,score_name,pitch_name,pitch_onset,pitch_offset
529,estamp1_Pagodes,G#,284 3/4,285 1/12
530,estamp1_Pagodes,E-,285 1/4,288 3/4
531,estamp1_Pagodes,F#,289 1/3,289 2/3
532,estamp1_Pagodes,G#,289 3/4,290 1/12
533,estamp1_Pagodes,B,290 1/4,290 11/12
534,estamp1_Pagodes,F#,290 1/4,290 11/12
535,estamp1_Pagodes,E-,291,294 2/3
536,estamp1_Pagodes,G#,294 3/4,295 1/12
537,estamp1_Pagodes,F#,296,296 1/3
538,estamp1_Pagodes,G#,296 1/3,296 5/6
539,estamp1_Pagodes,C#,297 2/3,298 1/3
540,estamp1_Pagodes,F#,298 1/2,299 1/6
541,estamp1_Pagodes,F#,299 1/4,299 7/12
542,estamp1_Pagodes,G#,299 2/3,300
543,estamp1_Pagodes,F#,300,300 1/2
544,estamp1_Pagodes,F#,300 3/4,301 1/4
545,estamp1_Pagodes,G#,301 1/4,301 3/4
546,estamp1_Pagodes,F#,302 1/2,302 5/6
547,estamp1_Pagodes,G#,303,303 1/2
548,estamp1_Pagodes,C#,303 3/4,304 1/4
549,estamp1_Pagodes,B,304 1/4,307 3/4
550,estamp1_Pagodes,G#,308,308 1/2
551,estamp1_Pagodes,F#,308 1/2,309 1/6
552,estamp1_Pagodes,F#,309 1/2,310
553,estamp1_Pagodes,G#,310,310 1/2
554,estamp1_Pagodes,F,310 2/3,311 5/12
555,estamp1_Pagodes,F,310 2/3,311 5/12
556,estamp1_Pagodes,B-,311 2/3,311 11/12
557,estamp1_Pagodes,F#,312,312 2/3
558,estamp1_Pagodes,G#,312,312 2/3
559,estamp1_Pagodes,G#,312 3/4,313
560,estamp1_Pagodes,B-,313,313 1/4
561,estamp1_Pagodes,G#,313 1/4,313 1/2
562,estamp1_Pagodes,G#,313 1/2,313 3/4
563,estamp1_Pagodes,G#,313 3/4,314
564,estamp1_Pagodes,B-,314,314 1/4
565,estamp1_Pagodes,G#,314 1/4,314 1/2
566,estamp1_Pagodes,G#,314 1/2,314 3/4
567,estamp1_Pagodes,G#,314 1/2,314 3/4
568,estamp1_Pagodes,G#,314 3/4,315
569,estamp1_Pagodes,B-,315,315 1/4
570,estamp1_Pagodes,G#,315 1/4,315 1/2
571,estamp1_Pagodes,G#,315 1/2,315 3/4
572,estamp1_Pagodes,G#,315 3/4,316
573,estamp1_Pagodes,B-,316,316 1/4
574,estamp1_Pagodes,G#,316 1/4,316 1/2
575,estamp1_Pagodes,B-,316 1/2,316 3/4
576,estamp1_Pagodes,B-,317,317 1/4
577,estamp1_Pagodes,G#,317 1/4,317 1/2
578,estamp1_Pagodes,F#,317 1/4,317 1/2
579,estamp1_Pagodes,B-,317 1/2,317 3/4
580,estamp1_Pagodes,B-,317 3/4,318
581,estamp1_Pagodes,G#,318,318 1/4
582,estamp1_Pagodes,G#,318 1/3,318 7/12
583,estamp1_Pagodes,G#,318 2/3,318 11/12
584,estamp1_Pagodes,E-,319,320 2/3
585,estamp1_Pagodes,G#,320 3/4,321
586,estamp1_Pagodes,G#,321,321 1/4
587,estamp1_Pagodes,B-,321 1/4,321 1/2
588,estamp1_Pagodes,C#,321 2/3,321 11/12
589,estamp1_Pagodes,C#,322,322 1/4
590,estamp1_Pagodes,E-,322 1/4,322 1/2
591,estamp1_Pagodes,G#,322 1/2,322 3/4
592,estamp1_Pagodes,F#,322 1/2,322 3/4
593,estamp1_Pagodes,C#,322 3/4,323
594,estamp1_Pagodes,E-,323,323 1/4
595,estamp1_Pagodes,C#,323 1/4,323 1/2
596,estamp1_Pagodes,C#,323 1/2,323 3/4
597,estamp1_Pagodes,C#,323 3/4,324
598,estamp1_Pagodes,E-,324,324 1/4
599,estamp1_Pagodes,G#,324,324 1/4
600,estamp1_Pagodes,F#,324,324 1/4
601,estamp1_Pagodes,E-,324 1/4,324 1/2
602,estamp1_Pagodes,E-,324 1/2,324 3/4
603,estamp1_Pagodes,G#,325,325 2/3
604,estamp1_Pagodes,G#,325 2/3,325 11/12
605,estamp1_Pagodes,G#,326,326 1/4
606,estamp1_Pagodes,B-,326 1/4,326 1/2
607,estamp1_Pagodes,B-,326 1/2,326 3/4
608,estamp1_Pagodes,B-,326 3/4,327
609,estamp1_Pagodes,G#,327,327 1/4
610,estamp1_Pagodes,G#,327 1/4,327 1/2
611,estamp1_Pagodes,B-,327 1/2,327 3/4
612,estamp1_Pagodes,B-,327 3/4,328
613,estamp1_Pagodes,B-,328,328 1/4
614,estamp1_Pagodes,G#,328 1/4,328 1/2
615,estamp1_Pagodes,B-,328 1/2,328 3/4
616,estamp1_Pagodes,G#,328 1/2,328 3/4
617,estamp1_Pagodes,G#,328 3/4,329 1/4
618,estamp1_Pagodes,E-,329 1/3,329 7/12
619,estamp1_Pagodes,C#,329 2/3,329 11/12
620,estamp1_Pagodes,C#,330,330 1/4
621,estamp1_Pagodes,E-,330 1/4,330 1/2
622,estamp1_Pagodes,E-,330 1/2,330 3/4
623,estamp1_Pagodes,E-,330 3/4,331
624,estamp1_Pagodes,C#,331,331 1/4
625,estamp1_Pagodes,E-,331 1/4,331 1/2
626,estamp1_Pagodes,G#,331 1/2,332
627,estamp1_Pagodes,F#,331 1/2,332
628,estamp1_Pagodes,E-,332,332 1/4
629,estamp1_Pagodes,C#,332 1/4,332 1/2
630,estamp1_Pagodes,C#,332 1/2,332 3/4
631,estamp1_Pagodes,E-,332 3/4,333 1/2
632,estamp1_Pagodes,F#,333 3/4,335
633,estamp1_Pagodes,G#,333 3/4,335
634,estamp1_Pagodes,E-,335,337
635,estamp1_Pagodes,F#,337 3/4,338 1/2
636,estamp1_Pagodes,E-,338 1/2,339
637,estamp1_Pagodes,F#,339,339 1/2
638,estamp1_Pagodes,E-,339 3/4,340 1/2
639,estamp1_Pagodes,F#,341 1/2,342 1/2
640,estamp1_Pagodes,E-,343,344
641,estamp1_Pagodes,B,343,344
642,estamp1_Pagodes,E-,343,344
643,estamp1_Pagodes,E-,344,344 1/4
644,estamp1_Pagodes,F#,344 2/3,345 5/12
645,estamp1_Pagodes,E-,345 1/2,345 3/4
646,estamp1_Pagodes,F#,346 1/3,347 7/12
647,estamp1_Pagodes,G#,346 1/3,347 7/12
648,estamp1_Pagodes,B,348 1/4,349 1/4
649,estamp1_Pagodes,F#,350 1/2,351 3/4
650,estamp1_Pagodes,G#,350 1/2,351 3/4
651,estamp1_Pagodes,G#,352 1/2,353 5/6
652,estamp1_Pagodes,F#,352 1/2,353 5/6
653,estamp1_Pagodes,F#,354,354 1/3
654,estamp1_Pagodes,G#,354 1/2,354 5/6
655,estamp1_Pagodes,E-,355,355 1/3
656,estamp1_Pagodes,E-,355 2/3,357
657,estamp1_Pagodes,E-,355 2/3,357
658,estamp1_Pagodes,B,355 2/3,357
659,estamp1_Pagodes,A,355 2/3,357
660,estamp1_Pagodes,G#,357 2/3,358 5/12
661,estamp1_Pagodes,E-,359 1/4,360
662,estamp1_Pagodes,G#,359 1/4,360
663,estamp1_Pagodes,E-,359 1/4,360
664,estamp1_Pagodes,B,359 1/4,360
665,estamp1_Pagodes,A,359 1/4,360
666,estamp1_Pagodes,E-,360,360 1/4
667,estamp1_Pagodes,E-,360 3/4,361 1/12
668,estamp1_Pagodes,C#,361 1/4,361 3/4
669,estamp1_Pagodes,E-,361 3/4,362
670,estamp1_Pagodes,F#,362 1/2,363 3/4
671,estamp1_Pagodes,G#,362 1/2,363 3/4
672,estamp1_Pagodes,B,364,364 2/3
673,estamp1_Pagodes,E-,365 3/4,366 1/2
674,estamp1_Pagodes,G#,365 3/4,366 1/2
675,estamp1_Pagodes,E-,366 3/4,368 1/2
676,estamp1_Pagodes,G#,369 1/4,370 1/2
677,estamp1_Pagodes,B,370 2/3,371 1/6
678,estamp1_Pagodes,C#,370 2/3,371 1/6
679,estamp1_Pagodes,C#,371 1/2,372
680,estamp1_Pagodes,E-,372 1/4,372 3/4
681,estamp1_Pagodes,G#,372 1/4,372 3/4
682,estamp1_Pagodes,E-,373,373 1/3
683,estamp1_Pagodes,B,373 3/4,374 1/2
684,estamp1_Pagodes,B-,374 1/2,375 1/2
685,estamp1_Pagodes,G#,375 1/2,376 3/4
686,estamp1_Pagodes,G#,377 1/4,378 1/4
687,estamp1_Pagodes,B,378 2/3,379 5/12
688,estamp1_Pagodes,E-,380 1/3,381
689,estamp1_Pagodes,E-,381 1/3,383 1/12
690,estamp1_Pagodes,G#,383 3/4,384 3/4
691,estamp1_Pagodes,F#,384 3/4,385 1/4
692,estamp1_Pagodes,B,385 1/4,385 7/12
693,estamp1_Pagodes,C#,385 1/4,385 7/12
694,estamp1_Pagodes,E-,385 2/3,386 1/6
695,estamp1_Pagodes,E-,386 3/4,387 1/4
696,estamp1_Pagodes,C#,387 1/4,387 3/4
697,estamp1_Pagodes,B,388 1/3,389 1/12
698,estamp1_Pagodes,E-,389 1/4,389 7/12
699,estamp1_Pagodes,G#,390,391
700,estamp1_Pagodes,E-,391,392 1/3
701,estamp1_Pagodes,G#,393,394
702,estamp1_Pagodes,G#,394 1/4,394 1/2
703,estamp1_Pagodes,G#,394 1/4,394 1/2
704,estamp1_Pagodes,C#,395,395 1/4
705,estamp1_Pagodes,E-,395 1/2,395 3/4
706,estamp1_Pagodes,F#,396,396 1/4
707,estamp1_Pagodes,F#,396 1/4,396 1/2
708,estamp1_Pagodes,G#,396 1/2,396 3/4
709,estamp1_Pagodes,G#,396 1/2,396 3/4
710,estamp1_Pagodes,G#,397,397 3/4
711,estamp1_Pagodes,F#,397 3/4,398
712,estamp1_Pagodes,F#,397 3/4,398
713,estamp1_Pagodes,F#,398 1/2,399
714,estamp1_Pagodes,F#,398 1/2,399
715,estamp1_Pagodes,E-,399 1/3,399 7/12
716,estamp1_Pagodes,F#,399 1/3,399 7/12
717,estamp1_Pagodes,F#,399 1/3,399 7/12
718,estamp1_Pagodes,E-,399 1/3,399 7/12
719,estamp1_Pagodes,G#,400,400 1/2
720,estamp1_Pagodes,G#,400 3/4,401 5/12
721,estamp1_Pagodes,E-,401 1/2,402 1/2
722,estamp1_Pagodes,C#,403,404
723,estamp1_Pagodes,F#,404 1/3,405 1/12
724,estamp1_Pagodes,B,405 3/4,406
725,estamp1_Pagodes,B,405 3/4,406
726,estamp1_Pagodes,G#,406 1/4,406 1/2
727,estamp1_Pagodes,G#,406 1/2,406 3/4
728,estamp1_Pagodes,G#,406 1/2,406 3/4
729,estamp1_Pagodes,C#,406 3/4,407
730,estamp1_Pagodes,F#,407 1/4,410
731,estamp1_Pagodes,C#,410 1/4,410 1/2
732,estamp1_Pagodes,C#,410 1/4,410 1/2
733,estamp1_Pagodes,E-,410 2/3,410 11/12
734,estamp1_Pagodes,E-,410 2/3,410 11/12
735,estamp1_Pagodes,F#,411,411 1/3
736,estamp1_Pagodes,F#,411,411 1/3
737,estamp1_Pagodes,C#,411 1/2,411 3/4
738,estamp1_Pagodes,C#,411 1/2,411 3/4
739,estamp1_Pagodes,F#,411 3/4,412 1/12
740,estamp1_Pagodes,G#,412 1/3,413 1/12
741,estamp1_Pagodes,G#,412 1/3,413 1/12
742,estamp1_Pagodes,E-,413 1/4,413 1/2
743,estamp1_Pagodes,B,413 1/2,414 1/2
744,estamp1_Pagodes,E-,414 1/2,414 3/4
745,estamp1_Pagodes,G#,414 3/4,415 5/12
746,estamp1_Pagodes,G#,414 3/4,415 5/12
747,estamp1_Pagodes,C#,415 1/2,415 3/4
748,estamp1_Pagodes,E-,416 1/3,416 5/6
749,estamp1_Pagodes,E-,417 1/4,417 7/12
750,estamp1_Pagodes,C#,417 2/3,418
751,estamp1_Pagodes,E-,418,418 1/3
752,estamp1_Pagodes,C#,418 1/3,418 2/3
753,estamp1_Pagodes,E-,418 3/4,419 1/4
754,estamp1_Pagodes,C#,419 1/4,419 7/12
755,estamp1_Pagodes,C#,420,420 1/2
756,estamp1_Pagodes,E-,420 1/2,420 5/6
757,estamp1_Pagodes,E-,421 1/4,421 7/12
758,estamp1_Pagodes,C#,421 2/3,422
759,estamp1_Pagodes,E-,422,422 1/2
760,estamp1_Pagodes,E-,422 3/4,423 1/12
761,estamp1_Pagodes,E-,423 1/2,423 5/6
762,estamp1_Pagodes,F#,423 1/2,423 5/6
763,estamp1_Pagodes,F#,424,424 1/4
764,estamp1_Pagodes,G#,424,424 1/4
765,estamp1_Pagodes,E-,424 1/3,424 2/3
766,estamp1_Pagodes,E-,424 2/3,425 1/6
767,estamp1_Pagodes,C#,425 1/4,425 11/12
768,estamp1_Pagodes,G,425 1/4,425 11/12
769,estamp1_Pagodes,C#,426 1/3,426 5/6
770,estamp1_Pagodes,C#,427,427 2/3
771,estamp1_Pagodes,C#,427 3/4,428 1/4
772,estamp1_Pagodes,E-,428 1/4,428 3/4
773,estamp1_Pagodes,E-,429,429 1/2
774,estamp1_Pagodes,E-,429 2/3,430 1/6
775,estamp1_Pagodes,E-,430 1/2,431
776,estamp1_Pagodes,B-,430 1/2,431
777,estamp1_Pagodes,C#,431,431 1/3
778,estamp1_Pagodes,E-,431 1/2,432
779,estamp1_Pagodes,B-,431 1/2,432
780,estamp1_Pagodes,G,431 1/2,432
781,estamp1_Pagodes,E-,432,432 1/2
782,estamp1_Pagodes,E-,432 3/4,433 1/4
783,estamp1_Pagodes,C#,433 1/4,433 3/4
784,estamp1_Pagodes,C#,434,434 1/2
785,estamp1_Pagodes,C#,434 3/4,435
786,estamp1_Pagodes,G#,435 1/2,436 1/2
787,estamp1_Pagodes,E-,436 2/3,437 1/6
788,estamp1_Pagodes,B,437 1/4,438 7/12
789,estamp1_Pagodes,B,437 1/4,438 7/12
790,estamp1_Pagodes,C#,438 2/3,438 11/12
791,estamp1_Pagodes,E-,439,439 1/4
792,estamp1_Pagodes,F#,439 1/3,439 5/6
793,estamp1_Pagodes,F#,439 1/3,439 5/6
794,estamp1_Pagodes,C#,439 1/3,439 5/6
795,estamp1_Pagodes,F#,440,440 1/2
796,estamp1_Pagodes,F#,440,440 1/2
797,estamp1_Pagodes,E,440 3/4,441 1/2
798,estamp1_Pagodes,E-,440 3/4,441 1/2
799,estamp1_Pagodes,C#,441 1/2,442
800,estamp1_Pagodes,E-,442 1/4,442 11/12
801,estamp1_Pagodes,C#,443 1/3,444
802,estamp1_Pagodes,E-,444 1/4,444 3/4
803,estamp1_Pagodes,E-,445,445 1/2
804,estamp1_Pagodes,E-,446,447
805,estamp1_Pagodes,E-,447 1/3,447 5/6
806,estamp1_Pagodes,E-,448 1/4,448 11/12
807,estamp1_Pagodes,F#,449 1/4,450 1/2
808,estamp1_Pagodes,E-,450 3/4,451 1/4
809,estamp1_Pagodes,C#,451 1/2,451 5/6
810,estamp1_Pagodes,G#,451 1/2,451 5/6
811,estamp1_Pagodes,E-,452,452 1/4
812,estamp1_Pagodes,E-,452,452 1/4
813,estamp1_Pagodes,C#,452 1/2,452 3/4
814,estamp1_Pagodes,C#,452 1/2,452 3/4
815,estamp1_Pagodes,E-,452 3/4,453
816,estamp1_Pagodes,E-,452 3/4,453
817,estamp1_Pagodes,F#,452 3/4,453
818,estamp1_Pagodes,F#,452 3/4,453
819,estamp1_Pagodes,G#,452 3/4,453
820,estamp1_Pagodes,C#,453 1/4,453 1/2
821,estamp1_Pagodes,C#,453 1/4,453 1/2
822,estamp1_Pagodes,E-,453 1/2,453 3/4
823,estamp1_Pagodes,E-,453 1/2,453 3/4
824,estamp1_Pagodes,B,454,455 2/3
825,estamp1_Pagodes,C#,455 3/4,456
826,estamp1_Pagodes,E-,456 1/3,456 7/12
827,estamp1_Pagodes,E-,456 1/3,456 7/12
828,estamp1_Pagodes,F#,457,457 1/4
829,estamp1_Pagodes,F#,457,457 1/4
830,estamp1_Pagodes,F#,457,457 1/4
831,estamp1_Pagodes,B-,457,457 1/4
832,estamp1_Pagodes,B-,457,457 1/4
833,estamp1_Pagodes,E-,457 3/4,458
834,estamp1_Pagodes,E-,457 3/4,458
835,estamp1_Pagodes,E-,457 3/4,458
836,estamp1_Pagodes,G#,457 3/4,458
837,estamp1_Pagodes,G#,457 3/4,458
838,estamp1_Pagodes,E-,457 3/4,458
839,estamp1_Pagodes,C#,458 2/3,459 1/6
840,estamp1_Pagodes,C#,458 2/3,459 1/6
841,estamp1_Pagodes,C#,458 2/3,459 1/6
842,estamp1_Pagodes,C#,459 1/3,459 7/12
843,estamp1_Pagodes,C#,460 1/2,460 5/6
844,estamp1_Pagodes,E-,461 1/3,461 5/6
845,estamp1_Pagodes,E-,461 1/3,461 5/6
846,estamp1_Pagodes,C#,462,462 1/4
847,estamp1_Pagodes,C#,462,462 1/4
848,estamp1_Pagodes,E-,462 1/3,462 7/12
849,estamp1_Pagodes,B,462 1/3,462 7/12
850,estamp1_Pagodes,E-,462 1/3,462 7/12
851,estamp1_Pagodes,B,462 1/3,462 7/12
852,estamp1_Pagodes,E-,462 1/3,462 7/12
853,estamp1_Pagodes,C#,463,463 1/3
854,estamp1_Pagodes,B-,463 2/3,463 11/12
855,estamp1_Pagodes,F#,463 2/3,463 11/12
856,estamp1_Pagodes,F#,463 2/3,463 11/12
857,estamp1_Pagodes,F#,463 2/3,463 11/12
858,estamp1_Pagodes,F#,463 2/3,463 11/12
859,estamp1_Pagodes,B-,463 2/3,463 11/12
860,estamp1_Pagodes,B,464 1/3,464 7/12
861,estamp1_Pagodes,G#,464 1/3,464 7/12
862,estamp1_Pagodes,G#,464 1/3,464 7/12
863,estamp1_Pagodes,G#,464 1/3,464 7/12
864,estamp1_Pagodes,G#,464 1/3,464 7/12
865,estamp1_Pagodes,B,464 1/3,464 7/12
866,estamp1_Pagodes,B,465,465 1/2
867,estamp1_Pagodes,F#,465,465 1/2
868,estamp1_Pagodes,E-,465 1/2,465 5/6
869,estamp1_Pagodes,C#,466 1/4,466 3/4
870,estamp1_Pagodes,E-,466 3/4,467
871,estamp1_Pagodes,C#,467,467 1/4
872,estamp1_Pagodes,C#,467,467 1/4
873,estamp1_Pagodes,F#,467 1/2,467 3/4
874,estamp1_Pagodes,F#,467 1/2,467 3/4
875,estamp1_Pagodes,C#,468,468 1/3
876,estamp1_Pagodes,G#,468 2/3,468 11/12
877,estamp1_Pagodes,G#,468 2/3,468 11/12
878,estamp1_Pagodes,G#,468 2/3,468 11/12
879,estamp1_Pagodes,B-,468 2/3,468 11/12
880,estamp1_Pagodes,F#,469 1/3,469 7/12
881,estamp1_Pagodes,B,469 1/3,469 7/12
882,estamp1_Pagodes,B,469 1/3,469 7/12
883,estamp1_Pagodes,F#,469 1/3,469 7/12
884,estamp1_Pagodes,F#,469 1/3,469 7/12
885,estamp1_Pagodes,E-,470,470 1/3
886,estamp1_Pagodes,E-,470,470 1/3
887,estamp1_Pagodes,E-,470,470 1/3
888,estamp1_Pagodes,E-,470 3/4,471
889,estamp1_Pagodes,E-,471 1/2,471 3/4
890,estamp1_Pagodes,C#,472,472 1/4
891,estamp1_Pagodes,C#,472 1/2,472 3/4
892,estamp1_Pagodes,C#,473 1/4,473 11/12
893,estamp1_Pagodes,G#,473 1/4,473 11/12
894,estamp1_Pagodes,C#,474 1/4,474 1/2
895,estamp1_Pagodes,C#,474 1/4,474 1/2
896,estamp1_Pagodes,E-,475,475 2/3
897,estamp1_Pagodes,C#,475 3/4,476
898,estamp1_Pagodes,C#,475 3/4,476
899,estamp1_Pagodes,E-,476 1/4,476 1/2
900,estamp1_Pagodes,E-,476 3/4,477
901,estamp1_Pagodes,C#,476 3/4,477
902,estamp1_Pagodes,C#,476 3/4,477
903,estamp1_Pagodes,E-,477 1/4,477 1/2
904,estamp1_Pagodes,E-,477 1/4,477 1/2
905,estamp1_Pagodes,C#,477 2/3,477 11/12
906,estamp1_Pagodes,C#,477 2/3,477 11/12
907,estamp1_Pagodes,E-,478,478 1/4
908,estamp1_Pagodes,C#,478 1/2,479
909,estamp1_Pagodes,C#,479 1/4,479 3/4
910,estamp1_Pagodes,C#,480,480 1/4
911,estamp1_Pagodes,E-,480 1/2,481 1/2
912,estamp1_Pagodes,E-,481 2/3,484 11/12
913,estamp1_Pagodes,C#,485,485 1/4
914,estamp1_Pagodes,B-,485 1/2,486
915,estamp1_Pagodes,G#,486,486 1/4
916,estamp1_Pagodes,C#,486 1/4,486 3/4
917,estamp1_Pagodes,F#,486 3/4,487
918,estamp1_Pagodes,G#,487,487 1/4
919,estamp1_Pagodes,G#,487 1/4,487 1/2
920,estamp1_Pagodes,C#,487 1/2,487 3/4
921,estamp1_Pagodes,E-,487 3/4,488
922,estamp1_Pagodes,F#,488,488 1/4
923,estamp1_Pagodes,E-,488 1/4,488 3/4
924,estamp1_Pagodes,G#,488 3/4,489
925,estamp1_Pagodes,E-,489,489 1/4
926,estamp1_Pagodes,F#,489 1/4,489 1/2
927,estamp1_Pagodes,C#,489 1/2,490
928,estamp1_Pagodes,C#,490,490 1/4
929,estamp1_Pagodes,C#,490 1/4,490 3/4
930,estamp1_Pagodes,B-,490 3/4,491
931,estamp1_Pagodes,G#,491,491 1/4
932,estamp1_Pagodes,C#,491 1/4,491 1/2
933,estamp1_Pagodes,E-,491 1/2,492
934,estamp1_Pagodes,G#,492,492 1/4
935,estamp1_Pagodes,G#,492 1/4,492 1/2
936,estamp1_Pagodes,C#,492 1/2,492 3/4
937,estamp1_Pagodes,C#,492 3/4,493 1/4
938,estamp1_Pagodes,G#,493 1/4,493 1/2
939,estamp1_Pagodes,G#,493 1/2,493 3/4
940,estamp1_Pagodes,F#,493 3/4,494
941,estamp1_Pagodes,C#,494,494 1/4
942,estamp1_Pagodes,E-,494 1/3,494 7/12
943,estamp1_Pagodes,G#,494 2/3,494 11/12
944,estamp1_Pagodes,B-,495,495 1/4
945,estamp1_Pagodes,F#,495 1/4,495 1/2
946,estamp1_Pagodes,C#,495 1/2,495 3/4
947,estamp1_Pagodes,E-,496,496 1/4
948,estamp1_Pagodes,G#,496 1/3,496 2/3
949,estamp1_Pagodes,B,497,497 2/3
950,estamp1_Pagodes,F#,497 3/4,498
951,estamp1_Pagodes,C#,498,498 1/4
952,estamp1_Pagodes,G#,498 1/4,498 1/2
953,estamp1_Pagodes,B-,498 1/2,498 3/4
954,estamp1_Pagodes,G#,498 3/4,499
955,estamp1_Pagodes,F#,499,499 1/4
956,estamp1_Pagodes,C#,499 1/4,499 3/4
957,estamp1_Pagodes,E-,499 3/4,500
958,estamp1_Pagodes,F#,500,500 1/4
959,estamp1_Pagodes,G#,500 1/4,500 1/2
960,estamp1_Pagodes,E-,500 2/3,500 11/12
961,estamp1_Pagodes,G#,501,501 1/4
962,estamp1_Pagodes,B-,501 1/4,501 1/2
963,estamp1_Pagodes,F#,501 2/3,501 11/12
964,estamp1_Pagodes,G#,502,502 1/4
965,estamp1_Pagodes,G#,502 1/3,502 7/12
966,estamp1_Pagodes,C#,502 2/3,502 11/12
967,estamp1_Pagodes,E-,503 1/4,503 1/2
968,estamp1_Pagodes,G#,503 1/2,503 3/4
969,estamp1_Pagodes,C#,503 3/4,504 1/12
970,estamp1_Pagodes,E-,504 1/4,504 3/4
971,estamp1_Pagodes,G#,504 3/4,505
972,estamp1_Pagodes,F#,505,505 1/4
973,estamp1_Pagodes,G#,505 1/4,505 1/2
974,estamp1_Pagodes,G#,505 1/2,505 5/6
975,estamp1_Pagodes,C#,506,506 1/4
976,estamp1_Pagodes,E-,506 1/4,506 7/12
977,estamp1_Pagodes,F#,506 2/3,506 11/12
978,estamp1_Pagodes,B-,507,507 1/4
979,estamp1_Pagodes,B-,507 1/4,507 1/2
980,estamp1_Pagodes,C#,507 1/2,507 3/4
981,estamp1_Pagodes,G#,507 3/4,508
982,estamp1_Pagodes,B-,508,508 1/4
983,estamp1_Pagodes,G#,508 1/4,508 1/2
984,estamp1_Pagodes,C#,508 1/2,508 3/4
985,estamp1_Pagodes,B-,509,509 1/4
986,estamp1_Pagodes,G#,509 1/4,509 1/2
987,estamp1_Pagodes,C#,509 1/2,509 3/4
988,estamp1_Pagodes,G#,509 3/4,510
989,estamp1_Pagodes,E-,510,510 1/4
990,estamp1_Pagodes,G#,510 1/3,510 7/12
991,estamp1_Pagodes,G#,510 2/3,510 11/12
992,estamp1_Pagodes,F#,511,511 1/4
993,estamp1_Pagodes,G#,511 1/3,511 7/12
994,estamp1_Pagodes,A,511 2/3,512
995,estamp1_Pagodes,F#,512,512 1/4
996,estamp1_Pagodes,C#,512 1/4,512 1/2
997,estamp1_Pagodes,G#,512 3/4,513
998,estamp1_Pagodes,F#,513,513 1/4
999,estamp1_Pagodes,C#,513 1/4,513 3/4
1000,estamp1_Pagodes,F#,514,514 1/4
1001,estamp1_Pagodes,G#,514 1/4,514 1/2
1002,estamp1_Pagodes,E-,514 1/2,514 3/4
1003,estamp1_Pagodes,G#,515,515 1/4
1004,estamp1_Pagodes,C#,515 1/3,515 7/12
1005,estamp1_Pagodes,F#,515 3/4,516
1006,estamp1_Pagodes,G#,515 3/4,516
1007,estamp1_Pagodes,F#,516,516 1/4
1008,estamp1_Pagodes,G#,516 1/4,516 1/2
1009,estamp1_Pagodes,G#,516 1/2,516 3/4
1010,estamp1_Pagodes,E-,516 1/2,516 3/4
1011,estamp1_Pagodes,E-,516 3/4,517
1012,estamp1_Pagodes,F#,517,517 1/4
1013,estamp1_Pagodes,F#,517,517 1/4
1014,estamp1_Pagodes,G#,517 1/4,517 1/2
1015,estamp1_Pagodes,E-,517 2/3,517 11/12
1016,estamp1_Pagodes,G#,518,518 1/4
1017,estamp1_Pagodes,F#,518 1/4,518 1/2
1018,estamp1_Pagodes,C#,518 1/2,518 3/4
1019,estamp1_Pagodes,G#,519,519 1/4
1020,estamp1_Pagodes,F#,519 1/4,519 1/2
1021,estamp1_Pagodes,C#,519 1/2,519 3/4
1022,estamp1_Pagodes,G#,519 3/4,520
1023,estamp1_Pagodes,E-,519 3/4,520
1024,estamp1_Pagodes,E-,520,520 1/4
1025,estamp1_Pagodes,F#,520 1/4,520 1/2
1026,estamp1_Pagodes,G#,520 1/2,520 3/4
1027,estamp1_Pagodes,E-,520 3/4,521
1028,estamp1_Pagodes,C#,521,521 1/4
1029,estamp1_Pagodes,F#,521,521 1/4
1030,estamp1_Pagodes,G#,521 1/3,521 7/12
1031,estamp1_Pagodes,C#,521 3/4,522
1032,estamp1_Pagodes,G#,522,522 1/4
1033,estamp1_Pagodes,G#,522 1/4,522 1/2
1034,estamp1_Pagodes,C#,522 2/3,522 11/12
1035,estamp1_Pagodes,G#,523,523 1/4
1036,estamp1_Pagodes,E-,523 1/4,523 1/2
1037,estamp1_Pagodes,G#,523 2/3,523 11/12
1038,estamp1_Pagodes,G#,524,524 1/4
1039,estamp1_Pagodes,E-,524 1/4,524 1/2
1040,estamp1_Pagodes,F#,524 1/2,525
1041,estamp1_Pagodes,E,525,525 2/3
1042,estamp1_Pagodes,F#,525 3/4,526
1043,estamp1_Pagodes,C#,526,526 1/4
1044,estamp1_Pagodes,G#,526 1/4,526 1/2
1045,estamp1_Pagodes,E-,526 1/2,526 5/6
1046,estamp1_Pagodes,F#,527,527 1/4
1047,estamp1_Pagodes,C#,527 1/4,527 1/2
1048,estamp1_Pagodes,E-,527 2/3,527 11/12
1049,estamp1_Pagodes,G#,528,528 1/4
1050,estamp1_Pagodes,B,528 1/4,528 3/4
1051,estamp1_Pagodes,G#,528 3/4,529
1052,estamp1_Pagodes,B-,529,529 1/4
1053,estamp1_Pagodes,B-,529 1/4,529 3/4
1054,estamp1_Pagodes,G#,529 3/4,530
1055,estamp1_Pagodes,G#,530,530 2/3
1056,estamp1_Pagodes,G#,530 3/4,531
1057,estamp1_Pagodes,E-,531,531 1/4
1058,estamp1_Pagodes,F#,531 1/4,531 1/2
1059,estamp1_Pagodes,B-,531 1/2,531 3/4
1060,estamp1_Pagodes,E-,532,532 1/4
