,score_name,pitch_name,pitch_onset,pitch_offset
293,Debussy_Prelude_Book_2_No_1_Brouillards,E-,66 2/3,66 11/12
294,Debussy_Prelude_Book_2_No_1_Brouillards,E-,66 2/3,66 11/12
295,Debussy_Prelude_Book_2_No_1_Brouillards,E-,67,67 1/4
296,Debussy_Prelude_Book_2_No_1_Brouillards,G#,67,67 1/4
297,Debussy_Prelude_Book_2_No_1_Brouillards,G#,67 1/3,67 7/12
298,Debussy_Prelude_Book_2_No_1_Brouillards,E-,67 1/3,67 7/12
299,Debussy_Prelude_Book_2_No_1_Brouillards,E-,67 2/3,67 11/12
300,Debussy_Prelude_Book_2_No_1_Brouillards,E-,67 2/3,67 11/12
301,Debussy_Prelude_Book_2_No_1_Brouillards,E-,68,68 1/4
302,Debussy_Prelude_Book_2_No_1_Brouillards,G#,68,68 1/4
303,Debussy_Prelude_Book_2_No_1_Brouillards,G#,68 1/3,68 7/12
304,Debussy_Prelude_Book_2_No_1_Brouillards,E-,68 1/3,68 7/12
305,Debussy_Prelude_Book_2_No_1_Brouillards,E-,68 2/3,68 11/12
306,Debussy_Prelude_Book_2_No_1_Brouillards,E-,68 2/3,68 11/12
307,Debussy_Prelude_Book_2_No_1_Brouillards,E-,69,69 1/4
308,Debussy_Prelude_Book_2_No_1_Brouillards,G#,69,69 1/4
309,Debussy_Prelude_Book_2_No_1_Brouillards,G#,69 1/3,69 7/12
310,Debussy_Prelude_Book_2_No_1_Brouillards,E-,69 1/3,69 7/12
311,Debussy_Prelude_Book_2_No_1_Brouillards,E-,69 2/3,69 11/12
312,Debussy_Prelude_Book_2_No_1_Brouillards,E-,69 2/3,69 11/12
313,Debussy_Prelude_Book_2_No_1_Brouillards,E-,70,70 1/4
314,Debussy_Prelude_Book_2_No_1_Brouillards,G#,70,70 1/4
315,Debussy_Prelude_Book_2_No_1_Brouillards,G#,70 1/3,70 7/12
316,Debussy_Prelude_Book_2_No_1_Brouillards,E-,70 1/3,70 7/12
317,Debussy_Prelude_Book_2_No_1_Brouillards,E-,70 2/3,70 11/12
318,Debussy_Prelude_Book_2_No_1_Brouillards,E-,70 2/3,70 11/12
319,Debussy_Prelude_Book_2_No_1_Brouillards,E-,71,71 1/4
320,Debussy_Prelude_Book_2_No_1_Brouillards,G#,71,71 1/4
321,Debussy_Prelude_Book_2_No_1_Brouillards,G#,71 1/3,71 7/12
322,Debussy_Prelude_Book_2_No_1_Brouillards,E-,71 1/3,71 7/12
323,Debussy_Prelude_Book_2_No_1_Brouillards,E-,71 2/3,71 11/12
