,score_name,pitch_name,pitch_onset,pitch_offset
537,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,181 1/2,182
538,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,182,182 1/2
539,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,182,182 1/2
540,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,182,182 1/2
541,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,182,182 1/2
542,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,182 1/2,183
543,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,182 1/2,183
544,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,182 1/2,183
545,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,182 1/2,183
546,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,183,183 1/2
547,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,183,183 1/2
548,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,183,183 1/2
549,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,183,183 1/2
550,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,183 1/2,184
551,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,183 1/2,184
552,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,183 1/2,184
553,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,183 1/2,184
554,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,185,185 1/4
555,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,185,185 1/4
