,score_name,pitch_name,pitch_onset,pitch_offset
386,Debussy_-_Suite_Bergamasque_-_II,E,99 3/4,100
387,Debussy_-_Suite_Bergamasque_-_II,G,100,100 1/4
388,Debussy_-_Suite_Bergamasque_-_II,E,100 1/4,100 1/2
389,Debussy_-_Suite_Bergamasque_-_II,E,100 1/2,100 3/4
390,Debussy_-_Suite_Bergamasque_-_II,C,100 3/4,101
391,Debussy_-_Suite_Bergamasque_-_II,E,101,101 1/4
392,Debussy_-_Suite_Bergamasque_-_II,C,101 1/4,101 1/2
393,Debussy_-_Suite_Bergamasque_-_II,A,101 1/2,101 3/4
394,Debussy_-_Suite_Bergamasque_-_II,E,101 3/4,102
395,Debussy_-_Suite_Bergamasque_-_II,B-,102,102 1/4
396,Debussy_-_Suite_Bergamasque_-_II,E,102 1/4,102 1/2
397,Debussy_-_Suite_Bergamasque_-_II,B-,102 1/2,102 3/4
398,Debussy_-_Suite_Bergamasque_-_II,F,102 3/4,103
399,Debussy_-_Suite_Bergamasque_-_II,B-,103,103 1/4
400,Debussy_-_Suite_Bergamasque_-_II,D,103,103 1/4
401,Debussy_-_Suite_Bergamasque_-_II,D,103 1/4,103 1/2
402,Debussy_-_Suite_Bergamasque_-_II,B-,103 1/2,103 3/4
403,Debussy_-_Suite_Bergamasque_-_II,D,103 1/2,103 3/4
404,Debussy_-_Suite_Bergamasque_-_II,D,103 3/4,104
405,Debussy_-_Suite_Bergamasque_-_II,B-,104,104 1/4
406,Debussy_-_Suite_Bergamasque_-_II,D,104,104 1/4
407,Debussy_-_Suite_Bergamasque_-_II,C,104 1/4,104 1/2
408,Debussy_-_Suite_Bergamasque_-_II,B-,104 1/2,104 3/4
409,Debussy_-_Suite_Bergamasque_-_II,D,104 1/2,104 3/4
410,Debussy_-_Suite_Bergamasque_-_II,C,104 3/4,105
411,Debussy_-_Suite_Bergamasque_-_II,B-,105,105 1/4
412,Debussy_-_Suite_Bergamasque_-_II,D,105,105 1/4
413,Debussy_-_Suite_Bergamasque_-_II,G,105 1/4,105 1/2
414,Debussy_-_Suite_Bergamasque_-_II,B-,105 1/2,105 3/4
415,Debussy_-_Suite_Bergamasque_-_II,D,105 1/2,105 3/4
416,Debussy_-_Suite_Bergamasque_-_II,A,105 3/4,106
417,Debussy_-_Suite_Bergamasque_-_II,B-,106,106 1/4
418,Debussy_-_Suite_Bergamasque_-_II,D,106,106 1/4
419,Debussy_-_Suite_Bergamasque_-_II,A,106 1/4,106 1/2
420,Debussy_-_Suite_Bergamasque_-_II,B-,106 1/2,106 3/4
421,Debussy_-_Suite_Bergamasque_-_II,D,106 1/2,106 3/4
422,Debussy_-_Suite_Bergamasque_-_II,E,106 3/4,107
423,Debussy_-_Suite_Bergamasque_-_II,B-,107,107 1/4
424,Debussy_-_Suite_Bergamasque_-_II,D,107,107 1/4
425,Debussy_-_Suite_Bergamasque_-_II,E,107 1/4,107 1/2
426,Debussy_-_Suite_Bergamasque_-_II,B-,107 1/2,107 3/4
427,Debussy_-_Suite_Bergamasque_-_II,D,107 1/2,107 3/4
428,Debussy_-_Suite_Bergamasque_-_II,E,107 3/4,108
429,Debussy_-_Suite_Bergamasque_-_II,B-,108,108 1/4
430,Debussy_-_Suite_Bergamasque_-_II,D,108,108 1/4
431,Debussy_-_Suite_Bergamasque_-_II,E,108 1/4,108 1/2
432,Debussy_-_Suite_Bergamasque_-_II,B-,108 1/2,108 3/4
433,Debussy_-_Suite_Bergamasque_-_II,D,108 1/2,108 3/4
434,Debussy_-_Suite_Bergamasque_-_II,F,108 3/4,109
435,Debussy_-_Suite_Bergamasque_-_II,B-,109,109 1/4
436,Debussy_-_Suite_Bergamasque_-_II,D,109,109 1/4
437,Debussy_-_Suite_Bergamasque_-_II,D,109 1/4,109 1/2
438,Debussy_-_Suite_Bergamasque_-_II,B-,109 1/2,109 3/4
439,Debussy_-_Suite_Bergamasque_-_II,D,109 1/2,109 3/4
440,Debussy_-_Suite_Bergamasque_-_II,D,109 3/4,110
441,Debussy_-_Suite_Bergamasque_-_II,B-,110,110 1/4
442,Debussy_-_Suite_Bergamasque_-_II,D,110,110 1/4
443,Debussy_-_Suite_Bergamasque_-_II,C,110 1/4,110 1/2
444,Debussy_-_Suite_Bergamasque_-_II,B-,110 1/2,110 3/4
445,Debussy_-_Suite_Bergamasque_-_II,D,110 1/2,110 3/4
446,Debussy_-_Suite_Bergamasque_-_II,D,110 3/4,111
447,Debussy_-_Suite_Bergamasque_-_II,B,111,111 1/4
448,Debussy_-_Suite_Bergamasque_-_II,E,111,111 1/4
449,Debussy_-_Suite_Bergamasque_-_II,E,111 1/4,111 1/2
450,Debussy_-_Suite_Bergamasque_-_II,B,111 1/2,111 3/4
451,Debussy_-_Suite_Bergamasque_-_II,E,111 1/2,111 3/4
452,Debussy_-_Suite_Bergamasque_-_II,E,111 3/4,112
453,Debussy_-_Suite_Bergamasque_-_II,A,112,112 1/4
454,Debussy_-_Suite_Bergamasque_-_II,E,112,112 1/4
455,Debussy_-_Suite_Bergamasque_-_II,E,112 1/4,112 1/2
456,Debussy_-_Suite_Bergamasque_-_II,A,112 1/2,112 3/4
457,Debussy_-_Suite_Bergamasque_-_II,E,112 1/2,112 3/4
458,Debussy_-_Suite_Bergamasque_-_II,E,112 3/4,113
459,Debussy_-_Suite_Bergamasque_-_II,A,113,113 1/4
460,Debussy_-_Suite_Bergamasque_-_II,E,113,113 1/4
461,Debussy_-_Suite_Bergamasque_-_II,E,113 1/4,113 1/2
462,Debussy_-_Suite_Bergamasque_-_II,A,113 1/2,113 3/4
463,Debussy_-_Suite_Bergamasque_-_II,E,113 1/2,113 3/4
464,Debussy_-_Suite_Bergamasque_-_II,E,113 3/4,114
465,Debussy_-_Suite_Bergamasque_-_II,C,114,114 1/4
466,Debussy_-_Suite_Bergamasque_-_II,E,114,114 1/4
467,Debussy_-_Suite_Bergamasque_-_II,E,114 1/4,114 1/2
468,Debussy_-_Suite_Bergamasque_-_II,C,114 1/2,114 3/4
469,Debussy_-_Suite_Bergamasque_-_II,E,114 1/2,114 3/4
470,Debussy_-_Suite_Bergamasque_-_II,E,114 3/4,115
471,Debussy_-_Suite_Bergamasque_-_II,D,115,115 1/4
472,Debussy_-_Suite_Bergamasque_-_II,E,115,115 1/4
473,Debussy_-_Suite_Bergamasque_-_II,E,115 1/4,115 1/2
474,Debussy_-_Suite_Bergamasque_-_II,C,115 1/2,115 3/4
475,Debussy_-_Suite_Bergamasque_-_II,E,115 1/2,115 3/4
476,Debussy_-_Suite_Bergamasque_-_II,E,115 3/4,116
477,Debussy_-_Suite_Bergamasque_-_II,B,116,117
478,Debussy_-_Suite_Bergamasque_-_II,D,116,117
479,Debussy_-_Suite_Bergamasque_-_II,B,117,117 1/4
480,Debussy_-_Suite_Bergamasque_-_II,E,117,117 1/4
481,Debussy_-_Suite_Bergamasque_-_II,E,117 1/4,117 1/2
482,Debussy_-_Suite_Bergamasque_-_II,B,117 1/2,117 3/4
483,Debussy_-_Suite_Bergamasque_-_II,E,117 1/2,117 3/4
484,Debussy_-_Suite_Bergamasque_-_II,E,117 3/4,118
485,Debussy_-_Suite_Bergamasque_-_II,A,118,118 1/4
486,Debussy_-_Suite_Bergamasque_-_II,E,118,118 1/4
487,Debussy_-_Suite_Bergamasque_-_II,E,118 1/4,118 1/2
488,Debussy_-_Suite_Bergamasque_-_II,A,118 1/2,118 3/4
489,Debussy_-_Suite_Bergamasque_-_II,E,118 1/2,118 3/4
490,Debussy_-_Suite_Bergamasque_-_II,E,118 3/4,119
491,Debussy_-_Suite_Bergamasque_-_II,A,119,119 1/4
492,Debussy_-_Suite_Bergamasque_-_II,E,119,119 1/4
493,Debussy_-_Suite_Bergamasque_-_II,E,119 1/4,119 1/2
494,Debussy_-_Suite_Bergamasque_-_II,A,119 1/2,119 3/4
495,Debussy_-_Suite_Bergamasque_-_II,E,119 1/2,119 3/4
496,Debussy_-_Suite_Bergamasque_-_II,E,119 3/4,120
497,Debussy_-_Suite_Bergamasque_-_II,C,120,120 1/4
498,Debussy_-_Suite_Bergamasque_-_II,E,120,120 1/4
499,Debussy_-_Suite_Bergamasque_-_II,E,120 1/4,120 1/2
500,Debussy_-_Suite_Bergamasque_-_II,C,120 1/2,120 3/4
501,Debussy_-_Suite_Bergamasque_-_II,E,120 1/2,120 3/4
502,Debussy_-_Suite_Bergamasque_-_II,E,120 3/4,121
503,Debussy_-_Suite_Bergamasque_-_II,D,121,121 1/4
504,Debussy_-_Suite_Bergamasque_-_II,E,121,121 1/4
505,Debussy_-_Suite_Bergamasque_-_II,E,121 1/4,121 1/2
506,Debussy_-_Suite_Bergamasque_-_II,D,121 1/2,121 3/4
507,Debussy_-_Suite_Bergamasque_-_II,E,121 1/2,121 3/4
508,Debussy_-_Suite_Bergamasque_-_II,E,121 3/4,122
509,Debussy_-_Suite_Bergamasque_-_II,E,122,122 1/4
510,Debussy_-_Suite_Bergamasque_-_II,E,122 1/4,122 1/2
511,Debussy_-_Suite_Bergamasque_-_II,E,122 1/2,122 3/4
512,Debussy_-_Suite_Bergamasque_-_II,E,122 3/4,123
513,Debussy_-_Suite_Bergamasque_-_II,C,123,123 1/2
514,Debussy_-_Suite_Bergamasque_-_II,E,123,123 1/2
515,Debussy_-_Suite_Bergamasque_-_II,C,123 1/2,123 3/4
516,Debussy_-_Suite_Bergamasque_-_II,D,123 3/4,124
517,Debussy_-_Suite_Bergamasque_-_II,B,124,124 1/2
518,Debussy_-_Suite_Bergamasque_-_II,B,124 1/2,124 3/4
519,Debussy_-_Suite_Bergamasque_-_II,C,124 1/2,124 3/4
520,Debussy_-_Suite_Bergamasque_-_II,A,124 3/4,125
521,Debussy_-_Suite_Bergamasque_-_II,C,125,125 1/2
522,Debussy_-_Suite_Bergamasque_-_II,E,125,125 1/2
523,Debussy_-_Suite_Bergamasque_-_II,C,125 1/2,125 3/4
524,Debussy_-_Suite_Bergamasque_-_II,C,126,126 1/2
525,Debussy_-_Suite_Bergamasque_-_II,E,126,126 1/2
526,Debussy_-_Suite_Bergamasque_-_II,D,126 1/2,126 3/4
527,Debussy_-_Suite_Bergamasque_-_II,E,126 3/4,127
528,Debussy_-_Suite_Bergamasque_-_II,F#,127,127 1/4
529,Debussy_-_Suite_Bergamasque_-_II,F#,127 1/4,127 1/2
530,Debussy_-_Suite_Bergamasque_-_II,E,127 1/2,127 3/4
531,Debussy_-_Suite_Bergamasque_-_II,D,127 3/4,128
532,Debussy_-_Suite_Bergamasque_-_II,C,128,128 1/4
533,Debussy_-_Suite_Bergamasque_-_II,D,128 1/4,128 1/2
534,Debussy_-_Suite_Bergamasque_-_II,E,128 1/2,129
535,Debussy_-_Suite_Bergamasque_-_II,D,129,131 3/4
536,Debussy_-_Suite_Bergamasque_-_II,D,132,134 3/4
537,Debussy_-_Suite_Bergamasque_-_II,D,135,135 1/2
538,Debussy_-_Suite_Bergamasque_-_II,G,135,135 1/2
539,Debussy_-_Suite_Bergamasque_-_II,B,135,135 1/2
540,Debussy_-_Suite_Bergamasque_-_II,B,135 1/2,135 3/4
541,Debussy_-_Suite_Bergamasque_-_II,A,135 3/4,136
542,Debussy_-_Suite_Bergamasque_-_II,B,136,136 1/4
543,Debussy_-_Suite_Bergamasque_-_II,G,136 1/4,136 1/2
544,Debussy_-_Suite_Bergamasque_-_II,E,136 1/2,136 3/4
545,Debussy_-_Suite_Bergamasque_-_II,D,136 3/4,137
546,Debussy_-_Suite_Bergamasque_-_II,G,137,138
547,Debussy_-_Suite_Bergamasque_-_II,D,138,139
548,Debussy_-_Suite_Bergamasque_-_II,G,138,139
549,Debussy_-_Suite_Bergamasque_-_II,B,139,139 1/4
550,Debussy_-_Suite_Bergamasque_-_II,G,139 1/4,139 1/2
551,Debussy_-_Suite_Bergamasque_-_II,E,139 1/2,139 3/4
552,Debussy_-_Suite_Bergamasque_-_II,D,139 3/4,140
553,Debussy_-_Suite_Bergamasque_-_II,C,140,140 1/2
554,Debussy_-_Suite_Bergamasque_-_II,A,140 1/2,141
555,Debussy_-_Suite_Bergamasque_-_II,G,141,143 3/4
556,Debussy_-_Suite_Bergamasque_-_II,D,144,144 1/4
557,Debussy_-_Suite_Bergamasque_-_II,G,144,144 1/4
558,Debussy_-_Suite_Bergamasque_-_II,B,144,144 1/4
559,Debussy_-_Suite_Bergamasque_-_II,C,144 1/2,144 3/4
560,Debussy_-_Suite_Bergamasque_-_II,E,144 1/2,144 3/4
561,Debussy_-_Suite_Bergamasque_-_II,A,144 1/2,144 3/4
562,Debussy_-_Suite_Bergamasque_-_II,A,147,148
563,Debussy_-_Suite_Bergamasque_-_II,A,148,149 1/4
564,Debussy_-_Suite_Bergamasque_-_II,C,149 1/4,149 1/2
565,Debussy_-_Suite_Bergamasque_-_II,B,149 1/2,149 3/4
566,Debussy_-_Suite_Bergamasque_-_II,D,149 3/4,150
567,Debussy_-_Suite_Bergamasque_-_II,F,150,152 1/2
568,Debussy_-_Suite_Bergamasque_-_II,E,152 1/2,153
569,Debussy_-_Suite_Bergamasque_-_II,G,152 1/2,153
570,Debussy_-_Suite_Bergamasque_-_II,A,153,154
571,Debussy_-_Suite_Bergamasque_-_II,A,154,155 1/4
572,Debussy_-_Suite_Bergamasque_-_II,C,155 1/4,155 1/2
573,Debussy_-_Suite_Bergamasque_-_II,B,155 1/2,155 3/4
574,Debussy_-_Suite_Bergamasque_-_II,D,155 3/4,156
575,Debussy_-_Suite_Bergamasque_-_II,F,156,158 1/2
576,Debussy_-_Suite_Bergamasque_-_II,E,158 1/2,159
577,Debussy_-_Suite_Bergamasque_-_II,G,158 1/2,159
578,Debussy_-_Suite_Bergamasque_-_II,G,159,160
579,Debussy_-_Suite_Bergamasque_-_II,G,160,161 1/4
580,Debussy_-_Suite_Bergamasque_-_II,B-,161 1/4,161 1/2
581,Debussy_-_Suite_Bergamasque_-_II,A,161 1/2,161 3/4
582,Debussy_-_Suite_Bergamasque_-_II,C,161 3/4,162
583,Debussy_-_Suite_Bergamasque_-_II,E-,162,164 1/2
584,Debussy_-_Suite_Bergamasque_-_II,D,164 1/2,165
585,Debussy_-_Suite_Bergamasque_-_II,F,164 1/2,165
586,Debussy_-_Suite_Bergamasque_-_II,G,165,166
587,Debussy_-_Suite_Bergamasque_-_II,G,166,167 1/4
588,Debussy_-_Suite_Bergamasque_-_II,B-,167 1/4,167 1/2
589,Debussy_-_Suite_Bergamasque_-_II,A,167 1/2,167 3/4
590,Debussy_-_Suite_Bergamasque_-_II,C,167 3/4,168
591,Debussy_-_Suite_Bergamasque_-_II,E-,168,170 1/2
592,Debussy_-_Suite_Bergamasque_-_II,D,170 1/2,171
593,Debussy_-_Suite_Bergamasque_-_II,F,170 1/2,171
594,Debussy_-_Suite_Bergamasque_-_II,D,171,171 3/4
595,Debussy_-_Suite_Bergamasque_-_II,F#,171,171 3/4
596,Debussy_-_Suite_Bergamasque_-_II,C,171 3/4,172
597,Debussy_-_Suite_Bergamasque_-_II,E-,171 3/4,172
598,Debussy_-_Suite_Bergamasque_-_II,G,171 3/4,172
599,Debussy_-_Suite_Bergamasque_-_II,D,172,172 3/4
600,Debussy_-_Suite_Bergamasque_-_II,F#,172,172 3/4
601,Debussy_-_Suite_Bergamasque_-_II,C,172 3/4,173
602,Debussy_-_Suite_Bergamasque_-_II,E-,172 3/4,173
603,Debussy_-_Suite_Bergamasque_-_II,G,172 3/4,173
604,Debussy_-_Suite_Bergamasque_-_II,D,173,173 1/2
605,Debussy_-_Suite_Bergamasque_-_II,F#,173,173 1/2
606,Debussy_-_Suite_Bergamasque_-_II,C,173 1/2,174
607,Debussy_-_Suite_Bergamasque_-_II,E-,173 1/2,174
608,Debussy_-_Suite_Bergamasque_-_II,A,173 1/2,174
609,Debussy_-_Suite_Bergamasque_-_II,B-,174,174 1/2
610,Debussy_-_Suite_Bergamasque_-_II,D,174,174 1/2
611,Debussy_-_Suite_Bergamasque_-_II,G,174,174 1/2
612,Debussy_-_Suite_Bergamasque_-_II,A,174 1/2,174 3/4
613,Debussy_-_Suite_Bergamasque_-_II,D,174 1/2,174 3/4
614,Debussy_-_Suite_Bergamasque_-_II,F#,174 1/2,174 3/4
615,Debussy_-_Suite_Bergamasque_-_II,G,174 3/4,175
616,Debussy_-_Suite_Bergamasque_-_II,G,175,177
617,Debussy_-_Suite_Bergamasque_-_II,A,177,177 1/2
618,Debussy_-_Suite_Bergamasque_-_II,D,177,177 1/2
619,Debussy_-_Suite_Bergamasque_-_II,F#,177,177 1/2
620,Debussy_-_Suite_Bergamasque_-_II,C,177 1/2,178
621,Debussy_-_Suite_Bergamasque_-_II,A,177 1/2,178
622,Debussy_-_Suite_Bergamasque_-_II,E,178,179
623,Debussy_-_Suite_Bergamasque_-_II,F#,178,179
624,Debussy_-_Suite_Bergamasque_-_II,C,178,179
625,Debussy_-_Suite_Bergamasque_-_II,D,179,179 1/2
626,Debussy_-_Suite_Bergamasque_-_II,G,179,179 1/2
627,Debussy_-_Suite_Bergamasque_-_II,B,179,179 1/2
628,Debussy_-_Suite_Bergamasque_-_II,F#,179 1/2,180
629,Debussy_-_Suite_Bergamasque_-_II,B,179 1/2,180
630,Debussy_-_Suite_Bergamasque_-_II,D,179 1/2,180
631,Debussy_-_Suite_Bergamasque_-_II,A,180,181
632,Debussy_-_Suite_Bergamasque_-_II,B,180,181
633,Debussy_-_Suite_Bergamasque_-_II,F#,180,181
634,Debussy_-_Suite_Bergamasque_-_II,G,181,181 1/2
635,Debussy_-_Suite_Bergamasque_-_II,E,181,181 1/2
636,Debussy_-_Suite_Bergamasque_-_II,F#,181 1/2,182
637,Debussy_-_Suite_Bergamasque_-_II,D,181 1/2,182
638,Debussy_-_Suite_Bergamasque_-_II,E,182,182 1/4
639,Debussy_-_Suite_Bergamasque_-_II,D,182 1/4,182 1/2
640,Debussy_-_Suite_Bergamasque_-_II,C#,182 1/2,182 3/4
641,Debussy_-_Suite_Bergamasque_-_II,B,182 3/4,183
642,Debussy_-_Suite_Bergamasque_-_II,D,183,183 3/4
643,Debussy_-_Suite_Bergamasque_-_II,F#,183,183 3/4
644,Debussy_-_Suite_Bergamasque_-_II,C,183 3/4,184
645,Debussy_-_Suite_Bergamasque_-_II,E-,183 3/4,184
646,Debussy_-_Suite_Bergamasque_-_II,G,183 3/4,184
647,Debussy_-_Suite_Bergamasque_-_II,D,184,184 3/4
648,Debussy_-_Suite_Bergamasque_-_II,F#,184,184 3/4
649,Debussy_-_Suite_Bergamasque_-_II,C,184 3/4,185
650,Debussy_-_Suite_Bergamasque_-_II,E-,184 3/4,185
651,Debussy_-_Suite_Bergamasque_-_II,G,184 3/4,185
652,Debussy_-_Suite_Bergamasque_-_II,D,185,185 1/2
653,Debussy_-_Suite_Bergamasque_-_II,F#,185,185 1/2
654,Debussy_-_Suite_Bergamasque_-_II,C,185 1/2,186
655,Debussy_-_Suite_Bergamasque_-_II,E-,185 1/2,186
656,Debussy_-_Suite_Bergamasque_-_II,A,185 1/2,186
657,Debussy_-_Suite_Bergamasque_-_II,B,186,186 1/2
658,Debussy_-_Suite_Bergamasque_-_II,D,186,186 1/2
659,Debussy_-_Suite_Bergamasque_-_II,G,186,186 1/2
660,Debussy_-_Suite_Bergamasque_-_II,A,186 1/2,187
661,Debussy_-_Suite_Bergamasque_-_II,D,186 1/2,187
662,Debussy_-_Suite_Bergamasque_-_II,G,187,187 1/2
663,Debussy_-_Suite_Bergamasque_-_II,D,187,187 1/2
664,Debussy_-_Suite_Bergamasque_-_II,E,187,187 1/2
665,Debussy_-_Suite_Bergamasque_-_II,E,187 1/2,188
666,Debussy_-_Suite_Bergamasque_-_II,G,187 1/2,188
667,Debussy_-_Suite_Bergamasque_-_II,B,187 1/2,188
668,Debussy_-_Suite_Bergamasque_-_II,C#,188,188 1/2
669,Debussy_-_Suite_Bergamasque_-_II,F#,188,188 1/2
670,Debussy_-_Suite_Bergamasque_-_II,A,188,188 1/2
671,Debussy_-_Suite_Bergamasque_-_II,B,188 1/2,189
672,Debussy_-_Suite_Bergamasque_-_II,E,188 1/2,189
673,Debussy_-_Suite_Bergamasque_-_II,G,188 1/2,189
674,Debussy_-_Suite_Bergamasque_-_II,B-,189,189 1/2
675,Debussy_-_Suite_Bergamasque_-_II,C#,189,189 1/2
676,Debussy_-_Suite_Bergamasque_-_II,F#,189,189 1/2
677,Debussy_-_Suite_Bergamasque_-_II,F#,189 1/2,190
678,Debussy_-_Suite_Bergamasque_-_II,B,189 1/2,190
679,Debussy_-_Suite_Bergamasque_-_II,D,189 1/2,190
680,Debussy_-_Suite_Bergamasque_-_II,E,190,190 1/2
681,Debussy_-_Suite_Bergamasque_-_II,G,190,190 1/2
682,Debussy_-_Suite_Bergamasque_-_II,C#,190,190 1/2
683,Debussy_-_Suite_Bergamasque_-_II,D,190 1/2,191
684,Debussy_-_Suite_Bergamasque_-_II,F#,190 1/2,191
685,Debussy_-_Suite_Bergamasque_-_II,B,190 1/2,191
686,Debussy_-_Suite_Bergamasque_-_II,E,191,192
687,Debussy_-_Suite_Bergamasque_-_II,G,191,192
688,Debussy_-_Suite_Bergamasque_-_II,D,192,192 3/4
689,Debussy_-_Suite_Bergamasque_-_II,F#,192,192 3/4
690,Debussy_-_Suite_Bergamasque_-_II,E-,192 3/4,193
691,Debussy_-_Suite_Bergamasque_-_II,G,192 3/4,193
692,Debussy_-_Suite_Bergamasque_-_II,D,193,193 3/4
693,Debussy_-_Suite_Bergamasque_-_II,F#,193,193 3/4
694,Debussy_-_Suite_Bergamasque_-_II,E-,193 3/4,194
695,Debussy_-_Suite_Bergamasque_-_II,G,193 3/4,194
696,Debussy_-_Suite_Bergamasque_-_II,D,194,194 1/2
697,Debussy_-_Suite_Bergamasque_-_II,F#,194,194 1/2
698,Debussy_-_Suite_Bergamasque_-_II,C,194 1/2,195
699,Debussy_-_Suite_Bergamasque_-_II,E-,194 1/2,195
700,Debussy_-_Suite_Bergamasque_-_II,A,194 1/2,195
701,Debussy_-_Suite_Bergamasque_-_II,B-,195,195 1/2
702,Debussy_-_Suite_Bergamasque_-_II,D,195,195 1/2
703,Debussy_-_Suite_Bergamasque_-_II,G,195,195 1/2
704,Debussy_-_Suite_Bergamasque_-_II,A,195 1/2,196
705,Debussy_-_Suite_Bergamasque_-_II,D,195 1/2,196
706,Debussy_-_Suite_Bergamasque_-_II,G,196,197
707,Debussy_-_Suite_Bergamasque_-_II,D,196,197
708,Debussy_-_Suite_Bergamasque_-_II,E,196,197
709,Debussy_-_Suite_Bergamasque_-_II,B-,197,198
710,Debussy_-_Suite_Bergamasque_-_II,E,197,198
711,Debussy_-_Suite_Bergamasque_-_II,G,197,198
712,Debussy_-_Suite_Bergamasque_-_II,A,198,199
713,Debussy_-_Suite_Bergamasque_-_II,C,199,200
714,Debussy_-_Suite_Bergamasque_-_II,F#,199,200
715,Debussy_-_Suite_Bergamasque_-_II,C,199,200
716,Debussy_-_Suite_Bergamasque_-_II,G,200,203
717,Debussy_-_Suite_Bergamasque_-_II,G,203,203 1/2
718,Debussy_-_Suite_Bergamasque_-_II,B,203,203 1/2
719,Debussy_-_Suite_Bergamasque_-_II,E,203 1/2,204
720,Debussy_-_Suite_Bergamasque_-_II,G,203 1/2,204
721,Debussy_-_Suite_Bergamasque_-_II,B,204,205
722,Debussy_-_Suite_Bergamasque_-_II,D,204,205
723,Debussy_-_Suite_Bergamasque_-_II,F#,204,205
724,Debussy_-_Suite_Bergamasque_-_II,G#,205,205 1/2
725,Debussy_-_Suite_Bergamasque_-_II,C#,205,205 1/2
726,Debussy_-_Suite_Bergamasque_-_II,E,205,205 1/2
727,Debussy_-_Suite_Bergamasque_-_II,F#,205 1/2,206
728,Debussy_-_Suite_Bergamasque_-_II,B,205 1/2,206
729,Debussy_-_Suite_Bergamasque_-_II,D,205 1/2,206
730,Debussy_-_Suite_Bergamasque_-_II,F,206,206 1/2
731,Debussy_-_Suite_Bergamasque_-_II,B,206,206 1/2
732,Debussy_-_Suite_Bergamasque_-_II,C#,206,206 1/2
733,Debussy_-_Suite_Bergamasque_-_II,B,206 1/2,209
734,Debussy_-_Suite_Bergamasque_-_II,F#,209 1/2,210
735,Debussy_-_Suite_Bergamasque_-_II,G#,210,212
736,Debussy_-_Suite_Bergamasque_-_II,G#,212,212 1/2
737,Debussy_-_Suite_Bergamasque_-_II,B,212,212 1/2
738,Debussy_-_Suite_Bergamasque_-_II,C#,212,212 1/2
739,Debussy_-_Suite_Bergamasque_-_II,B,212 1/2,216
740,Debussy_-_Suite_Bergamasque_-_II,E-,216,217
741,Debussy_-_Suite_Bergamasque_-_II,G,216,217
742,Debussy_-_Suite_Bergamasque_-_II,B-,216,217
743,Debussy_-_Suite_Bergamasque_-_II,B-,217,218
744,Debussy_-_Suite_Bergamasque_-_II,E-,218,220
745,Debussy_-_Suite_Bergamasque_-_II,G,218,220
746,Debussy_-_Suite_Bergamasque_-_II,B-,218,220
747,Debussy_-_Suite_Bergamasque_-_II,B-,220,221
748,Debussy_-_Suite_Bergamasque_-_II,E-,221,222 1/2
749,Debussy_-_Suite_Bergamasque_-_II,G,221,222 1/2
750,Debussy_-_Suite_Bergamasque_-_II,D,222 1/2,222 3/4
751,Debussy_-_Suite_Bergamasque_-_II,E-,222 3/4,223
752,Debussy_-_Suite_Bergamasque_-_II,C,223,223 1/2
753,Debussy_-_Suite_Bergamasque_-_II,C,223 1/2,223 3/4
754,Debussy_-_Suite_Bergamasque_-_II,D,223 1/2,223 3/4
755,Debussy_-_Suite_Bergamasque_-_II,B-,223 3/4,224
756,Debussy_-_Suite_Bergamasque_-_II,C,224,224 1/4
757,Debussy_-_Suite_Bergamasque_-_II,E-,224 1/2,224 3/4
758,Debussy_-_Suite_Bergamasque_-_II,D,225,225 1/4
759,Debussy_-_Suite_Bergamasque_-_II,E-,225 1/4,225 1/2
760,Debussy_-_Suite_Bergamasque_-_II,F,225 1/2,225 3/4
761,Debussy_-_Suite_Bergamasque_-_II,G,225 3/4,226
762,Debussy_-_Suite_Bergamasque_-_II,D,226,226 1/4
763,Debussy_-_Suite_Bergamasque_-_II,D,226 1/4,226 1/2
764,Debussy_-_Suite_Bergamasque_-_II,D,226 1/2,226 3/4
765,Debussy_-_Suite_Bergamasque_-_II,C,226 3/4,227
766,Debussy_-_Suite_Bergamasque_-_II,B-,227,227 1/4
767,Debussy_-_Suite_Bergamasque_-_II,C,227 1/4,227 1/2
768,Debussy_-_Suite_Bergamasque_-_II,D,227 1/2,228
769,Debussy_-_Suite_Bergamasque_-_II,C#,228,229
770,Debussy_-_Suite_Bergamasque_-_II,F,229,229 1/2
771,Debussy_-_Suite_Bergamasque_-_II,F,229 1/2,229 3/4
772,Debussy_-_Suite_Bergamasque_-_II,G,229 1/2,229 3/4
773,Debussy_-_Suite_Bergamasque_-_II,E-,229 3/4,230
774,Debussy_-_Suite_Bergamasque_-_II,F,230,230 1/2
775,Debussy_-_Suite_Bergamasque_-_II,G#,230 1/2,231
776,Debussy_-_Suite_Bergamasque_-_II,C#,231,232 1/2
777,Debussy_-_Suite_Bergamasque_-_II,E-,232 1/2,232 3/4
778,Debussy_-_Suite_Bergamasque_-_II,C#,232 3/4,233
779,Debussy_-_Suite_Bergamasque_-_II,E-,233,233 1/4
780,Debussy_-_Suite_Bergamasque_-_II,F,233 1/4,233 1/2
781,Debussy_-_Suite_Bergamasque_-_II,G,233 1/2,234 1/4
782,Debussy_-_Suite_Bergamasque_-_II,G#,234 1/4,234 1/2
783,Debussy_-_Suite_Bergamasque_-_II,B-,234 1/2,234 3/4
784,Debussy_-_Suite_Bergamasque_-_II,C,234 3/4,235
785,Debussy_-_Suite_Bergamasque_-_II,G,235,235 1/4
