,score_name,pitch_name,pitch_onset,pitch_offset
362,Debussy_Prelude_Book_2_No_5_Bruyres,B-,76,76 1/2
363,Debussy_Prelude_Book_2_No_5_Bruyres,B-,76 1/2,76 5/6
364,Debussy_Prelude_Book_2_No_5_Bruyres,E-,79 2/3,79 11/12
365,Debussy_Prelude_Book_2_No_5_Bruyres,E,90,91 1/4
366,Debussy_Prelude_Book_2_No_5_Bruyres,E,91 1/4,93 3/4
367,Debussy_Prelude_Book_2_No_5_Bruyres,A,96,97 1/4
368,Debussy_Prelude_Book_2_No_5_Bruyres,A,97 1/4,99 3/4
369,Debussy_Prelude_Book_2_No_5_Bruyres,D,103 2/3,103 11/12
370,Debussy_Prelude_Book_2_No_5_Bruyres,C,105 3/4,106
371,Debussy_Prelude_Book_2_No_5_Bruyres,B-,106,106 1/2
372,Debussy_Prelude_Book_2_No_5_Bruyres,B-,106 1/2,106 5/6
373,Debussy_Prelude_Book_2_No_5_Bruyres,E-,109 2/3,109 11/12
374,Debussy_Prelude_Book_2_No_5_Bruyres,G#,119,119 1/2
375,Debussy_Prelude_Book_2_No_5_Bruyres,G,119 1/2,119 3/4
376,Debussy_Prelude_Book_2_No_5_Bruyres,E-,119 3/4,120
377,Debussy_Prelude_Book_2_No_5_Bruyres,C#,120,120 1/4
378,Debussy_Prelude_Book_2_No_5_Bruyres,B-,120 1/2,120 3/4
379,Debussy_Prelude_Book_2_No_5_Bruyres,B-,121,121 1/4
380,Debussy_Prelude_Book_2_No_5_Bruyres,G,121 1/2,121 3/4
381,Debussy_Prelude_Book_2_No_5_Bruyres,F,121 3/4,122
382,Debussy_Prelude_Book_2_No_5_Bruyres,C,45 3/4,46
383,Debussy_Prelude_Book_2_No_5_Bruyres,C,48 3/4,49
384,Debussy_Prelude_Book_2_No_5_Bruyres,C,50 3/4,51
385,Debussy_Prelude_Book_2_No_5_Bruyres,C#,64 3/4,65
386,Debussy_Prelude_Book_2_No_5_Bruyres,F,68 3/4,69
387,Debussy_Prelude_Book_2_No_5_Bruyres,G#,70 3/4,71
388,Debussy_Prelude_Book_2_No_5_Bruyres,C,76 1/4,76 1/2
389,Debussy_Prelude_Book_2_No_5_Bruyres,A,90,93 3/4
390,Debussy_Prelude_Book_2_No_5_Bruyres,D,96,99 3/4
391,Debussy_Prelude_Book_2_No_5_Bruyres,C,106 1/4,106 1/2
392,Debussy_Prelude_Book_2_No_5_Bruyres,F,119 2/3,119 11/12
393,Debussy_Prelude_Book_2_No_5_Bruyres,E-,64 3/4,65
394,Debussy_Prelude_Book_2_No_5_Bruyres,C,90 3/4,91
395,Debussy_Prelude_Book_2_No_5_Bruyres,E,91,91 1/4
396,Debussy_Prelude_Book_2_No_5_Bruyres,C,92 3/4,93 3/4
397,Debussy_Prelude_Book_2_No_5_Bruyres,F,96 3/4,97
398,Debussy_Prelude_Book_2_No_5_Bruyres,A,97,97 1/4
399,Debussy_Prelude_Book_2_No_5_Bruyres,F,98 3/4,99 3/4
400,Debussy_Prelude_Book_2_No_5_Bruyres,D,90 3/4,91
401,Debussy_Prelude_Book_2_No_5_Bruyres,C,91,91 1/4
402,Debussy_Prelude_Book_2_No_5_Bruyres,D,92 3/4,93
403,Debussy_Prelude_Book_2_No_5_Bruyres,A,93,93 3/4
404,Debussy_Prelude_Book_2_No_5_Bruyres,G,96 3/4,97
405,Debussy_Prelude_Book_2_No_5_Bruyres,F,97,97 1/4
406,Debussy_Prelude_Book_2_No_5_Bruyres,G,98 3/4,99
407,Debussy_Prelude_Book_2_No_5_Bruyres,D,99,99 3/4
408,Debussy_Prelude_Book_2_No_5_Bruyres,D,93 1/2,93 3/4
409,Debussy_Prelude_Book_2_No_5_Bruyres,G,99 1/2,99 3/4
410,Debussy_Prelude_Book_2_No_5_Bruyres,B-,12,14
411,Debussy_Prelude_Book_2_No_5_Bruyres,E-,14,15
412,Debussy_Prelude_Book_2_No_5_Bruyres,G#,15,17
413,Debussy_Prelude_Book_2_No_5_Bruyres,E-,18,19
414,Debussy_Prelude_Book_2_No_5_Bruyres,G,18,19
415,Debussy_Prelude_Book_2_No_5_Bruyres,F,19,19 1/2
416,Debussy_Prelude_Book_2_No_5_Bruyres,B-,19,19 1/2
417,Debussy_Prelude_Book_2_No_5_Bruyres,G#,19 1/2,20
418,Debussy_Prelude_Book_2_No_5_Bruyres,B-,20,20 1/2
419,Debussy_Prelude_Book_2_No_5_Bruyres,E-,21,22
420,Debussy_Prelude_Book_2_No_5_Bruyres,G,21,22
421,Debussy_Prelude_Book_2_No_5_Bruyres,F,22,24
422,Debussy_Prelude_Book_2_No_5_Bruyres,B-,22,24
423,Debussy_Prelude_Book_2_No_5_Bruyres,C#,22,24
424,Debussy_Prelude_Book_2_No_5_Bruyres,E-,24,26
425,Debussy_Prelude_Book_2_No_5_Bruyres,G#,24,26
426,Debussy_Prelude_Book_2_No_5_Bruyres,C,24,26
427,Debussy_Prelude_Book_2_No_5_Bruyres,C#,26,27
428,Debussy_Prelude_Book_2_No_5_Bruyres,B-,27,27 1/2
429,Debussy_Prelude_Book_2_No_5_Bruyres,G#,27 1/2,27 3/4
430,Debussy_Prelude_Book_2_No_5_Bruyres,C,27 3/4,28 1/12
431,Debussy_Prelude_Book_2_No_5_Bruyres,C,28 1/4,28 11/12
432,Debussy_Prelude_Book_2_No_5_Bruyres,F,29,30
433,Debussy_Prelude_Book_2_No_5_Bruyres,B-,30,30 1/2
434,Debussy_Prelude_Book_2_No_5_Bruyres,G#,30 1/2,30 3/4
435,Debussy_Prelude_Book_2_No_5_Bruyres,C,30 3/4,31 1/12
436,Debussy_Prelude_Book_2_No_5_Bruyres,C,31 1/4,32 11/12
437,Debussy_Prelude_Book_2_No_5_Bruyres,G#,33,36
438,Debussy_Prelude_Book_2_No_5_Bruyres,B-,33,36
439,Debussy_Prelude_Book_2_No_5_Bruyres,C#,33,36
440,Debussy_Prelude_Book_2_No_5_Bruyres,G#,36,39
441,Debussy_Prelude_Book_2_No_5_Bruyres,B-,36,39
442,Debussy_Prelude_Book_2_No_5_Bruyres,B-,39 1/2,39 3/4
443,Debussy_Prelude_Book_2_No_5_Bruyres,G,39 3/4,40
444,Debussy_Prelude_Book_2_No_5_Bruyres,G#,41,44
445,Debussy_Prelude_Book_2_No_5_Bruyres,C#,44,45
446,Debussy_Prelude_Book_2_No_5_Bruyres,G#,44,45
447,Debussy_Prelude_Book_2_No_5_Bruyres,G#,45,47
448,Debussy_Prelude_Book_2_No_5_Bruyres,E-,45,47
449,Debussy_Prelude_Book_2_No_5_Bruyres,C#,47,48
450,Debussy_Prelude_Book_2_No_5_Bruyres,G#,47,48
451,Debussy_Prelude_Book_2_No_5_Bruyres,G#,48,50
452,Debussy_Prelude_Book_2_No_5_Bruyres,E-,48,50
453,Debussy_Prelude_Book_2_No_5_Bruyres,B-,50,54 1/4
454,Debussy_Prelude_Book_2_No_5_Bruyres,C,59,61
455,Debussy_Prelude_Book_2_No_5_Bruyres,C#,61,62
456,Debussy_Prelude_Book_2_No_5_Bruyres,E-,62,64
457,Debussy_Prelude_Book_2_No_5_Bruyres,C#,64,65
458,Debussy_Prelude_Book_2_No_5_Bruyres,C,65,66
459,Debussy_Prelude_Book_2_No_5_Bruyres,F#,65,66
460,Debussy_Prelude_Book_2_No_5_Bruyres,B-,65,66
461,Debussy_Prelude_Book_2_No_5_Bruyres,C#,66,67
462,Debussy_Prelude_Book_2_No_5_Bruyres,F#,66,67
463,Debussy_Prelude_Book_2_No_5_Bruyres,A,66,67
464,Debussy_Prelude_Book_2_No_5_Bruyres,E-,67,68
465,Debussy_Prelude_Book_2_No_5_Bruyres,A,67,68
466,Debussy_Prelude_Book_2_No_5_Bruyres,C#,67,68
467,Debussy_Prelude_Book_2_No_5_Bruyres,F#,68,69
468,Debussy_Prelude_Book_2_No_5_Bruyres,B-,68,69
469,Debussy_Prelude_Book_2_No_5_Bruyres,C,68,69
470,Debussy_Prelude_Book_2_No_5_Bruyres,E-,68,69
471,Debussy_Prelude_Book_2_No_5_Bruyres,F,69,70
472,Debussy_Prelude_Book_2_No_5_Bruyres,G#,69,70
473,Debussy_Prelude_Book_2_No_5_Bruyres,B-,69,70
474,Debussy_Prelude_Book_2_No_5_Bruyres,C#,69,70
475,Debussy_Prelude_Book_2_No_5_Bruyres,E-,70,70 3/4
476,Debussy_Prelude_Book_2_No_5_Bruyres,B-,71,73
477,Debussy_Prelude_Book_2_No_5_Bruyres,E-,71,73
478,Debussy_Prelude_Book_2_No_5_Bruyres,F,73,74
479,Debussy_Prelude_Book_2_No_5_Bruyres,G,74,76 3/4
480,Debussy_Prelude_Book_2_No_5_Bruyres,F,76 3/4,79
481,Debussy_Prelude_Book_2_No_5_Bruyres,F,79,80
482,Debussy_Prelude_Book_2_No_5_Bruyres,G,80,82
483,Debussy_Prelude_Book_2_No_5_Bruyres,B-,80,82
484,Debussy_Prelude_Book_2_No_5_Bruyres,E-,80,82
485,Debussy_Prelude_Book_2_No_5_Bruyres,F,80,82
486,Debussy_Prelude_Book_2_No_5_Bruyres,F,82,83
487,Debussy_Prelude_Book_2_No_5_Bruyres,B-,82,83
488,Debussy_Prelude_Book_2_No_5_Bruyres,D,82,83
489,Debussy_Prelude_Book_2_No_5_Bruyres,A,83,84
490,Debussy_Prelude_Book_2_No_5_Bruyres,A,83,84
491,Debussy_Prelude_Book_2_No_5_Bruyres,G,84,85
492,Debussy_Prelude_Book_2_No_5_Bruyres,G,84,85
493,Debussy_Prelude_Book_2_No_5_Bruyres,D,85,86
494,Debussy_Prelude_Book_2_No_5_Bruyres,D,85,86
495,Debussy_Prelude_Book_2_No_5_Bruyres,C,86,87
496,Debussy_Prelude_Book_2_No_5_Bruyres,C,86,87
497,Debussy_Prelude_Book_2_No_5_Bruyres,A,87,88
498,Debussy_Prelude_Book_2_No_5_Bruyres,A,87,88
499,Debussy_Prelude_Book_2_No_5_Bruyres,G,88,89
500,Debussy_Prelude_Book_2_No_5_Bruyres,G,88,89
501,Debussy_Prelude_Book_2_No_5_Bruyres,G,89,89 1/2
502,Debussy_Prelude_Book_2_No_5_Bruyres,E,89 1/2,89 5/6
503,Debussy_Prelude_Book_2_No_5_Bruyres,B-,90,93 3/4
504,Debussy_Prelude_Book_2_No_5_Bruyres,C,95,95 1/2
505,Debussy_Prelude_Book_2_No_5_Bruyres,A,95 1/2,95 5/6
506,Debussy_Prelude_Book_2_No_5_Bruyres,E-,96,99 3/4
507,Debussy_Prelude_Book_2_No_5_Bruyres,F,103,104
508,Debussy_Prelude_Book_2_No_5_Bruyres,F#,104,106 3/4
509,Debussy_Prelude_Book_2_No_5_Bruyres,F,106 3/4,109
510,Debussy_Prelude_Book_2_No_5_Bruyres,F,109,110
511,Debussy_Prelude_Book_2_No_5_Bruyres,F#,110,112
512,Debussy_Prelude_Book_2_No_5_Bruyres,B-,110,112
513,Debussy_Prelude_Book_2_No_5_Bruyres,E-,110,112
514,Debussy_Prelude_Book_2_No_5_Bruyres,F,110,112
515,Debussy_Prelude_Book_2_No_5_Bruyres,F,112,113
516,Debussy_Prelude_Book_2_No_5_Bruyres,B-,112,113
517,Debussy_Prelude_Book_2_No_5_Bruyres,D,112,113
518,Debussy_Prelude_Book_2_No_5_Bruyres,F#,113,115
519,Debussy_Prelude_Book_2_No_5_Bruyres,B-,113,115
520,Debussy_Prelude_Book_2_No_5_Bruyres,G,115,116
521,Debussy_Prelude_Book_2_No_5_Bruyres,B-,115,116
522,Debussy_Prelude_Book_2_No_5_Bruyres,E-,119,121
523,Debussy_Prelude_Book_2_No_5_Bruyres,G#,119,121
524,Debussy_Prelude_Book_2_No_5_Bruyres,C,119,121
525,Debussy_Prelude_Book_2_No_5_Bruyres,C#,121,122
526,Debussy_Prelude_Book_2_No_5_Bruyres,B-,122,122 1/2
527,Debussy_Prelude_Book_2_No_5_Bruyres,G#,122 1/2,122 3/4
528,Debussy_Prelude_Book_2_No_5_Bruyres,C,122 3/4,123 1/12
529,Debussy_Prelude_Book_2_No_5_Bruyres,C,123 1/4,123 11/12
530,Debussy_Prelude_Book_2_No_5_Bruyres,F,124,125
531,Debussy_Prelude_Book_2_No_5_Bruyres,B-,125,125 1/2
532,Debussy_Prelude_Book_2_No_5_Bruyres,G#,125 1/2,125 3/4
533,Debussy_Prelude_Book_2_No_5_Bruyres,C,125 3/4,126 1/12
534,Debussy_Prelude_Book_2_No_5_Bruyres,C,126 1/4,127 11/12
535,Debussy_Prelude_Book_2_No_5_Bruyres,G#,128,131
536,Debussy_Prelude_Book_2_No_5_Bruyres,B-,128,131
537,Debussy_Prelude_Book_2_No_5_Bruyres,C#,128,131
538,Debussy_Prelude_Book_2_No_5_Bruyres,G#,131,134
539,Debussy_Prelude_Book_2_No_5_Bruyres,B-,131,134
540,Debussy_Prelude_Book_2_No_5_Bruyres,B-,134 1/2,134 3/4
541,Debussy_Prelude_Book_2_No_5_Bruyres,G,134 3/4,135
542,Debussy_Prelude_Book_2_No_5_Bruyres,F,136,137
543,Debussy_Prelude_Book_2_No_5_Bruyres,B-,136,137
544,Debussy_Prelude_Book_2_No_5_Bruyres,G#,137,142 2/3
545,Debussy_Prelude_Book_2_No_5_Bruyres,E,144,145
546,Debussy_Prelude_Book_2_No_5_Bruyres,F,145,146
547,Debussy_Prelude_Book_2_No_5_Bruyres,G#,146,148
548,Debussy_Prelude_Book_2_No_5_Bruyres,B-,146,148
549,Debussy_Prelude_Book_2_No_5_Bruyres,C#,146,148
550,Debussy_Prelude_Book_2_No_5_Bruyres,F#,146,148
551,Debussy_Prelude_Book_2_No_5_Bruyres,C#,148,150
552,Debussy_Prelude_Book_2_No_5_Bruyres,G,148,150
553,Debussy_Prelude_Book_2_No_5_Bruyres,C#,150,150 1/2
554,Debussy_Prelude_Book_2_No_5_Bruyres,F,150,150 1/2
555,Debussy_Prelude_Book_2_No_5_Bruyres,C#,151,151 1/2
556,Debussy_Prelude_Book_2_No_5_Bruyres,E-,151,151 1/2
557,Debussy_Prelude_Book_2_No_5_Bruyres,E-,152,154 3/4
558,Debussy_Prelude_Book_2_No_5_Bruyres,B-,154 3/4,155
559,Debussy_Prelude_Book_2_No_5_Bruyres,E-,155,159
560,Debussy_Prelude_Book_2_No_5_Bruyres,G#,155,159
561,Debussy_Prelude_Book_2_No_5_Bruyres,G#,12,12 1/2
562,Debussy_Prelude_Book_2_No_5_Bruyres,G,12 1/2,13
563,Debussy_Prelude_Book_2_No_5_Bruyres,F,13,15 1/3
564,Debussy_Prelude_Book_2_No_5_Bruyres,G,15 1/2,15 3/4
565,Debussy_Prelude_Book_2_No_5_Bruyres,F,15 3/4,16
566,Debussy_Prelude_Book_2_No_5_Bruyres,E-,16,18
567,Debussy_Prelude_Book_2_No_5_Bruyres,E-,24,25
568,Debussy_Prelude_Book_2_No_5_Bruyres,E,25,26
569,Debussy_Prelude_Book_2_No_5_Bruyres,F,26,26 3/4
570,Debussy_Prelude_Book_2_No_5_Bruyres,B-,27 2/3,27 11/12
571,Debussy_Prelude_Book_2_No_5_Bruyres,C#,28,28 1/4
572,Debussy_Prelude_Book_2_No_5_Bruyres,B-,28 1/2,28 3/4
573,Debussy_Prelude_Book_2_No_5_Bruyres,G#,28 3/4,29
574,Debussy_Prelude_Book_2_No_5_Bruyres,B-,29,30
575,Debussy_Prelude_Book_2_No_5_Bruyres,B-,30 2/3,30 11/12
576,Debussy_Prelude_Book_2_No_5_Bruyres,C#,31,31 1/4
577,Debussy_Prelude_Book_2_No_5_Bruyres,C#,31 1/2,31 3/4
578,Debussy_Prelude_Book_2_No_5_Bruyres,E-,31 3/4,32 1/4
579,Debussy_Prelude_Book_2_No_5_Bruyres,E-,32 1/4,32 11/12
580,Debussy_Prelude_Book_2_No_5_Bruyres,G,33,34
581,Debussy_Prelude_Book_2_No_5_Bruyres,F,34,36
582,Debussy_Prelude_Book_2_No_5_Bruyres,C#,36,38 3/4
583,Debussy_Prelude_Book_2_No_5_Bruyres,G#,39 2/3,39 11/12
584,Debussy_Prelude_Book_2_No_5_Bruyres,G#,50,52
585,Debussy_Prelude_Book_2_No_5_Bruyres,G,52,54 1/3
586,Debussy_Prelude_Book_2_No_5_Bruyres,F#,59,62
587,Debussy_Prelude_Book_2_No_5_Bruyres,B-,59,62
588,Debussy_Prelude_Book_2_No_5_Bruyres,F#,62,64 1/4
589,Debussy_Prelude_Book_2_No_5_Bruyres,F#,70,71
590,Debussy_Prelude_Book_2_No_5_Bruyres,B-,74,76
591,Debussy_Prelude_Book_2_No_5_Bruyres,B-,77,79
592,Debussy_Prelude_Book_2_No_5_Bruyres,B-,83,85
593,Debussy_Prelude_Book_2_No_5_Bruyres,C,83,85
594,Debussy_Prelude_Book_2_No_5_Bruyres,E-,83,85
595,Debussy_Prelude_Book_2_No_5_Bruyres,E-,85,87
596,Debussy_Prelude_Book_2_No_5_Bruyres,G,85,87
597,Debussy_Prelude_Book_2_No_5_Bruyres,B-,87,89
598,Debussy_Prelude_Book_2_No_5_Bruyres,C,87,89
599,Debussy_Prelude_Book_2_No_5_Bruyres,G,89 3/4,90
600,Debussy_Prelude_Book_2_No_5_Bruyres,C,90,92 3/4
601,Debussy_Prelude_Book_2_No_5_Bruyres,C,95 3/4,96
602,Debussy_Prelude_Book_2_No_5_Bruyres,F,96,98 3/4
603,Debussy_Prelude_Book_2_No_5_Bruyres,B-,104,106
604,Debussy_Prelude_Book_2_No_5_Bruyres,B-,107,109
605,Debussy_Prelude_Book_2_No_5_Bruyres,E-,113,115 1/2
606,Debussy_Prelude_Book_2_No_5_Bruyres,F,113,115 1/2
607,Debussy_Prelude_Book_2_No_5_Bruyres,C#,115 1/2,116
608,Debussy_Prelude_Book_2_No_5_Bruyres,G,115 1/2,116
609,Debussy_Prelude_Book_2_No_5_Bruyres,E-,119,120
610,Debussy_Prelude_Book_2_No_5_Bruyres,E,120,121
611,Debussy_Prelude_Book_2_No_5_Bruyres,F,121,121 3/4
612,Debussy_Prelude_Book_2_No_5_Bruyres,B-,122 2/3,122 11/12
613,Debussy_Prelude_Book_2_No_5_Bruyres,C#,123,123 1/4
614,Debussy_Prelude_Book_2_No_5_Bruyres,B-,123 1/2,123 3/4
615,Debussy_Prelude_Book_2_No_5_Bruyres,G#,123 3/4,124
616,Debussy_Prelude_Book_2_No_5_Bruyres,B-,124,125
617,Debussy_Prelude_Book_2_No_5_Bruyres,B-,125 2/3,125 11/12
618,Debussy_Prelude_Book_2_No_5_Bruyres,C#,126,126 1/4
619,Debussy_Prelude_Book_2_No_5_Bruyres,C#,126 1/2,126 3/4
620,Debussy_Prelude_Book_2_No_5_Bruyres,E-,126 3/4,127 1/4
621,Debussy_Prelude_Book_2_No_5_Bruyres,E-,127 1/4,127 11/12
622,Debussy_Prelude_Book_2_No_5_Bruyres,G,128,129
623,Debussy_Prelude_Book_2_No_5_Bruyres,F,129,131
624,Debussy_Prelude_Book_2_No_5_Bruyres,C#,131,133 3/4
625,Debussy_Prelude_Book_2_No_5_Bruyres,G#,134 2/3,134 11/12
626,Debussy_Prelude_Book_2_No_5_Bruyres,G,154 1/2,154 3/4
627,Debussy_Prelude_Book_2_No_5_Bruyres,C#,29 1/4,30
628,Debussy_Prelude_Book_2_No_5_Bruyres,F,32,32 1/4
629,Debussy_Prelude_Book_2_No_5_Bruyres,F,32 1/2,32 3/4
630,Debussy_Prelude_Book_2_No_5_Bruyres,G,32 3/4,33
631,Debussy_Prelude_Book_2_No_5_Bruyres,G,36,37
632,Debussy_Prelude_Book_2_No_5_Bruyres,F,37,38
633,Debussy_Prelude_Book_2_No_5_Bruyres,C,38,39 1/2
634,Debussy_Prelude_Book_2_No_5_Bruyres,B-,62,63
635,Debussy_Prelude_Book_2_No_5_Bruyres,G#,70,70 2/3
636,Debussy_Prelude_Book_2_No_5_Bruyres,E-,74,75
637,Debussy_Prelude_Book_2_No_5_Bruyres,E-,87,88 3/4
638,Debussy_Prelude_Book_2_No_5_Bruyres,E,90,93
639,Debussy_Prelude_Book_2_No_5_Bruyres,A,96,99
640,Debussy_Prelude_Book_2_No_5_Bruyres,E-,104,105
641,Debussy_Prelude_Book_2_No_5_Bruyres,C#,124 1/4,125
642,Debussy_Prelude_Book_2_No_5_Bruyres,F,127,127 1/4
643,Debussy_Prelude_Book_2_No_5_Bruyres,F,127 1/2,127 3/4
644,Debussy_Prelude_Book_2_No_5_Bruyres,G,127 3/4,128
645,Debussy_Prelude_Book_2_No_5_Bruyres,G,131,132
646,Debussy_Prelude_Book_2_No_5_Bruyres,F,132,133
647,Debussy_Prelude_Book_2_No_5_Bruyres,C,133,134 1/2
648,Debussy_Prelude_Book_2_No_5_Bruyres,C,38,39
649,Debussy_Prelude_Book_2_No_5_Bruyres,B-,70,70 1/2
650,Debussy_Prelude_Book_2_No_5_Bruyres,F,74,74 3/4
651,Debussy_Prelude_Book_2_No_5_Bruyres,F,104,104 3/4
652,Debussy_Prelude_Book_2_No_5_Bruyres,C,133,134
653,Debussy_Prelude_Book_2_No_5_Bruyres,G#,17,17 1/2
654,Debussy_Prelude_Book_2_No_5_Bruyres,G#,17,17 1/2
655,Debussy_Prelude_Book_2_No_5_Bruyres,B-,17 1/2,18
656,Debussy_Prelude_Book_2_No_5_Bruyres,B-,17 1/2,18
657,Debussy_Prelude_Book_2_No_5_Bruyres,C,18,19
658,Debussy_Prelude_Book_2_No_5_Bruyres,C,18,19
659,Debussy_Prelude_Book_2_No_5_Bruyres,B-,19,19 1/2
660,Debussy_Prelude_Book_2_No_5_Bruyres,B-,19,19 1/2
661,Debussy_Prelude_Book_2_No_5_Bruyres,G#,19 1/2,20
662,Debussy_Prelude_Book_2_No_5_Bruyres,G#,19 1/2,20
663,Debussy_Prelude_Book_2_No_5_Bruyres,F#,20,20 1/2
664,Debussy_Prelude_Book_2_No_5_Bruyres,F#,20,20 1/2
665,Debussy_Prelude_Book_2_No_5_Bruyres,C#,20 1/2,21
666,Debussy_Prelude_Book_2_No_5_Bruyres,C#,20 1/2,21
667,Debussy_Prelude_Book_2_No_5_Bruyres,C,21,22
668,Debussy_Prelude_Book_2_No_5_Bruyres,C,21,22
669,Debussy_Prelude_Book_2_No_5_Bruyres,B-,22,23
670,Debussy_Prelude_Book_2_No_5_Bruyres,B-,22,23
671,Debussy_Prelude_Book_2_No_5_Bruyres,E-,23,24
672,Debussy_Prelude_Book_2_No_5_Bruyres,G#,24,24 1/4
673,Debussy_Prelude_Book_2_No_5_Bruyres,G#,27,29
674,Debussy_Prelude_Book_2_No_5_Bruyres,E-,27,29
675,Debussy_Prelude_Book_2_No_5_Bruyres,C#,29,30
676,Debussy_Prelude_Book_2_No_5_Bruyres,G#,30,32 3/4
677,Debussy_Prelude_Book_2_No_5_Bruyres,E-,30,32 3/4
678,Debussy_Prelude_Book_2_No_5_Bruyres,B-,33,33 1/4
679,Debussy_Prelude_Book_2_No_5_Bruyres,B-,33,33 1/4
680,Debussy_Prelude_Book_2_No_5_Bruyres,G,34,36
681,Debussy_Prelude_Book_2_No_5_Bruyres,G,36,37
682,Debussy_Prelude_Book_2_No_5_Bruyres,F,37,38
683,Debussy_Prelude_Book_2_No_5_Bruyres,G#,40,40 1/4
684,Debussy_Prelude_Book_2_No_5_Bruyres,G,40 1/4,40 1/2
685,Debussy_Prelude_Book_2_No_5_Bruyres,F,40 1/2,40 3/4
686,Debussy_Prelude_Book_2_No_5_Bruyres,E-,40 3/4,43 3/4
687,Debussy_Prelude_Book_2_No_5_Bruyres,F,50,51
688,Debussy_Prelude_Book_2_No_5_Bruyres,B-,51,52
689,Debussy_Prelude_Book_2_No_5_Bruyres,E-,52,54 1/3
690,Debussy_Prelude_Book_2_No_5_Bruyres,G#,65,70 2/3
691,Debussy_Prelude_Book_2_No_5_Bruyres,F,71,71 1/2
692,Debussy_Prelude_Book_2_No_5_Bruyres,B-,71 1/2,73
693,Debussy_Prelude_Book_2_No_5_Bruyres,F,77,77 1/2
694,Debussy_Prelude_Book_2_No_5_Bruyres,B-,77 1/2,79
695,Debussy_Prelude_Book_2_No_5_Bruyres,C,89,93 3/4
696,Debussy_Prelude_Book_2_No_5_Bruyres,G,89,93 3/4
697,Debussy_Prelude_Book_2_No_5_Bruyres,E,89,93 3/4
698,Debussy_Prelude_Book_2_No_5_Bruyres,F,95,99 3/4
699,Debussy_Prelude_Book_2_No_5_Bruyres,C,95,99 3/4
700,Debussy_Prelude_Book_2_No_5_Bruyres,A,95,99 3/4
701,Debussy_Prelude_Book_2_No_5_Bruyres,F,100 1/4,100 1/2
702,Debussy_Prelude_Book_2_No_5_Bruyres,G,100 1/2,100 3/4
703,Debussy_Prelude_Book_2_No_5_Bruyres,A,100 3/4,101
704,Debussy_Prelude_Book_2_No_5_Bruyres,F,101,101 1/2
705,Debussy_Prelude_Book_2_No_5_Bruyres,B-,101 1/2,103
706,Debussy_Prelude_Book_2_No_5_Bruyres,F,107,107 1/2
707,Debussy_Prelude_Book_2_No_5_Bruyres,B-,107 1/2,109
708,Debussy_Prelude_Book_2_No_5_Bruyres,G#,119,119 1/4
709,Debussy_Prelude_Book_2_No_5_Bruyres,G#,122,124
710,Debussy_Prelude_Book_2_No_5_Bruyres,E-,122,124
711,Debussy_Prelude_Book_2_No_5_Bruyres,C#,124,125
712,Debussy_Prelude_Book_2_No_5_Bruyres,G#,125,127 3/4
713,Debussy_Prelude_Book_2_No_5_Bruyres,E-,125,127 3/4
714,Debussy_Prelude_Book_2_No_5_Bruyres,B-,128,128 1/4
715,Debussy_Prelude_Book_2_No_5_Bruyres,B-,128,128 1/4
716,Debussy_Prelude_Book_2_No_5_Bruyres,G,129,131
717,Debussy_Prelude_Book_2_No_5_Bruyres,G,131,132
718,Debussy_Prelude_Book_2_No_5_Bruyres,F,132,133
719,Debussy_Prelude_Book_2_No_5_Bruyres,G#,135,135 1/4
720,Debussy_Prelude_Book_2_No_5_Bruyres,G,135 1/4,135 1/2
721,Debussy_Prelude_Book_2_No_5_Bruyres,F,135 1/2,135 3/4
722,Debussy_Prelude_Book_2_No_5_Bruyres,E-,135 3/4,136 1/4
723,Debussy_Prelude_Book_2_No_5_Bruyres,C#,136 1/4,136 1/2
724,Debussy_Prelude_Book_2_No_5_Bruyres,C,136 1/2,136 3/4
725,Debussy_Prelude_Book_2_No_5_Bruyres,B-,136 3/4,137
726,Debussy_Prelude_Book_2_No_5_Bruyres,G#,137,137 1/4
727,Debussy_Prelude_Book_2_No_5_Bruyres,F,137,137 1/4
728,Debussy_Prelude_Book_2_No_5_Bruyres,E,144,145
729,Debussy_Prelude_Book_2_No_5_Bruyres,F,145,146
730,Debussy_Prelude_Book_2_No_5_Bruyres,F#,146,148
731,Debussy_Prelude_Book_2_No_5_Bruyres,G,148,150
732,Debussy_Prelude_Book_2_No_5_Bruyres,B-,148,150
733,Debussy_Prelude_Book_2_No_5_Bruyres,F,150,150 1/2
734,Debussy_Prelude_Book_2_No_5_Bruyres,G#,150,150 1/2
735,Debussy_Prelude_Book_2_No_5_Bruyres,E-,151,151 1/2
736,Debussy_Prelude_Book_2_No_5_Bruyres,G,151,151 1/2
737,Debussy_Prelude_Book_2_No_5_Bruyres,B-,152,152 1/4
738,Debussy_Prelude_Book_2_No_5_Bruyres,G,152 1/4,152 1/2
739,Debussy_Prelude_Book_2_No_5_Bruyres,B-,153,153 1/4
740,Debussy_Prelude_Book_2_No_5_Bruyres,G,153 1/4,153 1/2
741,Debussy_Prelude_Book_2_No_5_Bruyres,G,154 1/2,154 3/4
742,Debussy_Prelude_Book_2_No_5_Bruyres,B-,154 3/4,155
743,Debussy_Prelude_Book_2_No_5_Bruyres,G#,155,158 3/4
744,Debussy_Prelude_Book_2_No_5_Bruyres,E-,155,158 3/4
